time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth
2024-03-28 22:37:30,23.952174748728623,19.70461454929431,0.7643102395734201,277.23725589160233,16.48383101851852,2024-04-01 22:37:30+00:00,396.1346382168121,96.25398646260784,-6.480348136447502,443.3639398998331
2024-03-28 22:52:30,24.190870313508757,19.599148853745444,0.7387554662598794,294.7412353923205,16.494247685185186,2024-04-01 22:52:30+00:00,395.4370889750383,96.11655701675387,-6.4797632890913786,436.7278797996661
2024-03-28 23:07:30,24.433741933643553,19.493757284896994,0.7128901208476189,302.1584994598841,16.50466435185185,2024-04-01 23:07:30+00:00,395.4370889750383,95.97912749433732,-6.479178237073558,446.74457429048414
2024-03-28 23:22:30,24.680854689676675,19.388445593725812,0.6867100068655124,291.2383384071492,16.51508101851852,2024-04-01 23:22:30+00:00,394.7447257230178,95.84169789537108,-6.478592980416958,444.5981397567374
2024-03-28 23:37:30,24.932274765300008,19.28321970190724,0.6602109019430549,284.0700888034679,16.525497685185186,2024-04-01 23:37:30+00:00,394.05737770800886,95.7042682198719,-6.47800751914427,435.89315525876464
2024-03-28 23:52:30,25.188069458033517,19.17808570696323,0.6333885604580131,299.05795373241114,16.53591435185185,2024-04-01 23:52:30+00:00,394.05737770800886,95.5668384678048,-6.477421853278639,422.37061769616025
2024-03-29 00:07:30,25.44830719119128,19.07304988699448,0.6062387162762378,302.79715203864146,16.54633101851852,2024-04-02 00:07:30+00:00,393.3748611943961,95.42940863918248,-6.476835982842982,428.61435726210345
2024-03-29 00:22:30,25.7130575237893,18.968118705971772,0.5787570858395166,308.1420285455997,16.556747685185186,2024-04-02 00:22:30+00:00,393.3748611943961,95.29197873402168,-6.476249907860008,446.2437395659432
2024-03-29 00:37:30,25.982391160105408,18.86329881890895,0.5509393714759083,308.3037555589849,16.56716435185185,2024-04-02 00:37:30+00:00,392.6969795469779,95.15454875228714,-6.475663628352869,450.8347245409015
2024-03-29 00:52:30,26.25637995888078,18.758597077237788,0.5227812649735446,313.96229488171343,16.57758101851852,2024-04-02 00:52:30+00:00,392.0235234428569,95.01711869399158,-6.475077144344485,418.69782971619367
2024-03-29 01:07:30,26.535096941416633,18.654020534288975,0.4942784514457102,310.2398386750194,16.587997685185186,2024-04-02 01:07:30+00:00,392.0235234428569,94.8796885591515,-6.474490455857568,432.47078464106846
2024-03-29 01:22:30,26.818616298080233,18.5495764510497,0.4654266135436379,311.1635037988484,16.59841435185185,2024-04-02 01:22:30+00:00,391.354271217194,94.74225834776088,-6.473903562915283,433.8063439065109
2024-03-29 01:37:30,27.107013394717537,18.44527230186111,0.4362214359423498,325.8130639673718,16.60883101851852,2024-04-02 01:37:30+00:00,390.6889893462264,94.60482805977384,-6.473316465540568,445.24207011686144
2024-03-29 01:52:30,27.400364777606075,18.341115780264357,0.4066586101740267,319.17481516813734,16.619247685185186,2024-04-02 01:52:30+00:00,390.6889893462264,94.46739769522156,-6.472729163756138,432.7212020033389
2024-03-29 02:07:30,27.69874817642831,18.23711480522161,0.3767338398922156,319.1298730715346,16.62966435185185,2024-04-02 02:07:30+00:00,390.02743306901806,94.32996725414132,-6.472141657585164,420.8263772954925
2024-03-29 02:22:30,28.00224250705079,18.133277527093593,0.3464428464130462,355.22203672787975,16.64008101851852,2024-04-02 02:22:30+00:00,389.36934714742966,94.1925367364436,-6.47155394705059,431.2186978297162
