time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth
2021-11-22 01:52:30,89.05965184311992,16.46801643376749,-3.1590095146992017,157.0360458091631,4.153553240740741,2021-11-26 01:52:30+00:00,353.840787394232,255.82335262166887,1.507032918681318,371.07715137765217
2021-11-22 02:07:30,89.5011502613812,16.54733722492421,-3.1360204009518795,164.93380440268666,4.163969907407408,2021-11-26 02:07:30+00:00,352.9145668963883,255.6860581786705,1.5057314054336033,370.22673116162264
2021-11-22 02:22:30,89.93698125370875,16.627222779600103,-3.112925163897897,160.85174382726075,4.174386574074074,2021-11-26 02:22:30+00:00,351.9975436405039,255.5487637714299,1.5044298369130862,369.0069529802418
2021-11-22 02:37:30,90.36718733655664,16.707659448950924,-3.089733900635939,183.0453857203867,4.184803240740741,2021-11-26 02:37:30+00:00,351.9975436405039,255.41146939997023,1.503128213163441,367.6484617219174
2021-11-22 02:52:30,90.79181208644428,16.788633805786098,-3.0664563780520178,162.9720091202588,4.195219907407408,2021-11-26 02:52:30+00:00,351.08979797193456,255.2741750642709,1.5018265342283377,364.66332776850305
2021-11-22 03:07:30,91.21090005455252,16.87013264480978,-3.0431020374483295,105.07434872073613,4.205636574074074,2021-11-26 03:07:30+00:00,350.1914161185925,255.13688076438416,1.5005248001514342,366.8685905079895
2021-11-22 03:22:30,91.62449668497372,16.952142982653598,-3.0196799994861503,107.45535685286112,4.216053240740741,2021-11-26 03:22:30+00:00,350.1914161185925,254.99958650030385,1.499223010976425,368.7357717407801
2021-11-22 03:37:30,92.03264823571664,17.034652057587593,-2.996199069442795,109.96927434180182,4.226469907407408,2021-11-26 03:37:30+00:00,349.3024903933113,254.86229227202392,1.4979211667469374,359.27736704030525
2021-11-22 03:52:30,92.43540170343536,17.11764732905181,-2.9726677427121135,117.72928941231496,4.236886574074074,2021-11-26 03:52:30+00:00,349.3024903933113,254.72499807955273,1.4966192675066985,355.4043063225033
2021-11-22 04:07:30,92.83280475053532,17.20111647687037,-2.949094210557618,116.44601467562217,4.247303240740741,2021-11-26 04:07:30+00:00,348.423119383054,254.58770392291345,1.4953173132993696,353.774809868299
2021-11-22 04:22:30,93.2249056359938,17.28504740033799,-2.9254863660383963,116.32227512780705,4.257719907407408,2021-11-26 04:22:30+00:00,347.55340812238614,254.45040980211417,1.4940153041686242,353.3667223149694
2021-11-22 04:37:30,93.61175314873336,17.36942821704267,-2.9018518101215527,113.14594090926738,4.268136574074074,2021-11-26 04:37:30+00:00,347.55340812238614,254.3131157171634,1.4927132401581582,355.28261388027664
2021-11-22 04:52:30,93.99339654460503,17.454247261609126,-2.878197857904517,114.12016135842488,4.278553240740741,2021-11-26 04:52:30+00:00,346.6934682483992,254.17582166806943,1.4914111213116428,355.5091819699499
2021-11-22 05:07:30,94.36988548521416,17.539493084094914,-2.854531545000407,117.71169002601236,4.288969907407408,2021-11-26 05:07:30+00:00,345.84341813402017,254.0385276548117,1.490108947672777,355.207396943624
2021-11-22 05:22:30,94.74126998072798,17.62515444844002,-2.830859633956077,121.78663531307043,4.299386574074074,2021-11-26 05:22:30+00:00,345.84341813402017,253.90123367742729,1.488806719285253,356.2339348649866
2021-11-22 05:37:30,95.10760033433618,17.71122033057382,-2.807188620791154,122.141553752378,4.309803240740741,2021-11-26 05:37:30+00:00,345.00338299640197,253.76393973592457,1.4875044361927574,357.1693563346318
2021-11-22 05:52:30,95.46892709040615,17.797679916545253,-2.78352474154173,124.32393808097802,4.320219907407408,2021-11-26 05:52:30+00:00,344.1734949768286,253.6266458303118,1.4862020984390034,353.21037708349894
2021-11-22 06:07:30,95.82530098430313,17.88452260042475,-2.759873978861453,133.29968552238228,4.330636574074074,2021-11-26 06:07:30+00:00,344.1734949768286,253.48935196058252,1.4848997060676463,356.24188462251897
2021-11-22 06:22:30,96.17677289553278,17.971737982169707,-2.736242068611588,134.06000922419338,4.341053240740741,2021-11-26 06:22:30+00:00,343.3538931883235,253.35205812675963,1.483597259122443,355.17926703235554
2021-11-22 06:37:30,96.5233938028124,18.059315865344058,-2.7126345064587367,137.88484683775283,4.351469907407408,2021-11-26 06:37:30+00:00,342.54472372689804,253.21476432883668,1.482294757647057,356.4273789649415
2021-11-22 06:52:30,96.865214741591,18.147246254741656,-2.689056554451842,134.0288288522375,4.361886574074074,2021-11-26 06:52:30+00:00,342.54472372689804,253.0774705668364,1.4809922016851946,355.4654583035217
2021-11-22 07:07:30,97.20228676404028,18.235519353964797,-2.6655132475559884,128.9776085953892,4.372303240740741,2021-11-26 07:07:30+00:00,341.74613964213654,252.94017684075223,1.4796895912805736,356.5850491560007
2021-11-22 07:22:30,97.53466090114873,18.324125562912208,-2.6420094001438192,128.21368948247078,4.382719907407408,2021-11-26 07:22:30+00:00,340.9583008625873,252.80288315062143,1.4783869264768947,357.2064552031163
2021-11-22 07:37:30,97.8623881269504,18.413055475190856,-2.618549612432568,127.17694211493864,4.393136574074074,2021-11-26 07:37:30+00:00,340.9583008625873,252.66558949642285,1.477084207317891,357.9060338659671
2021-11-22 07:52:30,98.18551932469184,18.50229987547601,-2.595138276851909,136.2930465504523,4.403553240740741,2021-11-26 07:52:30+00:00,340.18137407121804,252.5282958781646,1.4757814338472497,357.7666481172325
2021-11-22 08:07:30,98.50410525546788,18.59184973687525,-2.5717795843206837,136.8857304326926,4.413969907407408,2021-11-26 08:07:30+00:00,340.18137407121804,252.39100229586927,1.4744786061087105,357.76823806873887
2021-11-22 08:22:30,98.81819652788268,18.68169621812652,-2.5484775304718545,138.15661761851146,4.424386574074074,2021-11-26 08:22:30+00:00,339.4155325260089,252.253708749545,1.4731757241459678,356.3649854133994
2021-11-22 08:37:30,99.1278435704898,18.77183066089961,-2.525235921748521,155.31064390185503,4.434803240740741,2021-11-26 08:37:30+00:00,338.66095582060404,252.11641523918473,1.47187278800277,357.990831279646
2021-11-22 08:52:30,99.4330966053403,18.86224458697627,-2.5020583814255475,138.15661761851146,4.445219907407408,2021-11-26 08:52:30+00:00,338.66095582060404,251.9791217648113,1.4705697977228098,358.20812465219814
2021-11-22 09:07:30,99.73400562354912,18.952929695441615,-2.478948355519369,143.33227233456537,4.455636574074074,2021-11-26 09:07:30+00:00,337.917829579829,251.84182832641795,1.4692667533498311,358.12067731934184
2021-11-22 09:22:30,100.03062036216632,19.04387785984152,-2.4559091185919897,145.4361921031176,4.466053240740741,2021-11-26 09:22:30+00:00,337.18634508481864,251.7045349240272,1.4679636549275548,351.01094416620293
2021-11-22 09:37:30,100.3229902831526,19.135081125368504,-2.432943779432467,152.02769856375411,4.476469907407408,2021-11-26 09:37:30+00:00,337.18634508481864,251.5672415576467,1.4666605024997237,353.24747595198346
2021-11-22 09:52:30,100.61116455311618,19.226531705968625,-2.4100552866410068,143.4677951624801,4.486886574074074,2021-11-26 09:52:30+00:00,336.466698822498,251.42994822725535,1.4653572961100567,355.08338813847996
2021-11-22 10:07:30,100.89519202517732,19.31822198152767,-2.3872464340725164,136.0126800179287,4.497303240740741,2021-11-26 10:07:30+00:00,335.75909195422673,251.29265493291908,1.464054035802312,354.09015025041737
