time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth,SpiralOrigin_Lon_deg,SpiralOrigin_Rs,SpiralOrigin_Lat_deg
2019-04-03 06:22:30+00:00,355.8876270763617,37.8535913207671,-3.223535506361856,237.4422487090888,22.251851851851853,2019-04-07 06:22:30+00:00,395.8329877479896,20.21522543713718,-6.201918017595247,410.11600530799194,352.1103437336385,30.0,-3.223535506361856
2019-04-03 06:37:30+00:00,355.91601166288353,37.827771176811325,-3.231212972931738,251.8616298481966,22.26226851851852,2019-04-07 06:37:30+00:00,398.4034259705515,20.077760823497886,-6.201244681032671,412.3361279788659,352.36668988026787,30.0,-3.231212972931738
2019-04-03 06:52:30+00:00,355.9446389708966,37.80208550253224,-3.238870361413625,266.8789067049734,22.272685185185185,2019-04-07 06:52:30+00:00,398.4034259705515,19.940296119029732,-6.2005711510919665,414.5071150329915,352.6060287574011,30.0,-3.238870361413625
2019-04-03 07:07:30+00:00,355.9735082389084,37.77653472402064,-3.246507440729906,280.2405050083472,22.283101851851853,2019-04-07 07:07:30+00:00,400.88416971972026,19.802831323726902,-6.199897427799736,413.6469874032478,352.8044919557682,30.0,-3.246507440729906
2019-04-03 07:22:30+00:00,356.00261869496694,37.751119266486,-3.254123979417775,280.53732965795706,22.29351851851852,2019-04-07 07:22:30+00:00,403.2386308602594,19.665366437539845,-6.199223511182569,411.6066459972971,352.8473015103013,30.0,-3.254123979417775
2019-04-03 07:37:30+00:00,356.0319695565887,37.725839554232,-3.2617197456453786,271.9649027448849,22.303935185185185,2019-04-07 07:37:30+00:00,403.2386308602594,19.527901460477207,-6.198549401267049,411.77518085698387,352.7878109016594,30.0,-3.2617197456453786
2019-04-03 07:52:30+00:00,356.0615600307082,37.70069601063314,-3.2692945072280395,251.2093799743759,22.314351851851853,2019-04-07 07:52:30+00:00,405.4349681984613,19.39043639248946,-6.197875098079758,409.9618411638445,352.56079154982234,30.0,-3.2692945072280395
2019-04-03 08:07:30+00:00,356.0913893137288,37.6756890581057,-3.276848031645328,231.3543405676127,22.32476851851852,2019-04-07 08:07:30+00:00,407.4471150250671,19.252971233570843,-6.197200601647288,407.4693934335003,352.3025256052688,30.0,-3.276848031645328
2019-04-03 08:22:30+00:00,356.1214565914213,37.650819118095114,-3.2843800860549113,226.29964669798505,22.335185185185185,2019-04-07 08:22:30+00:00,407.4471150250671,19.115505983715455,-6.196525911996236,403.8838540424518,352.2605142094177,30.0,-3.2843800860549113
2019-04-03 08:37:30+00:00,356.15176103898244,37.62608661104206,-3.291890437311662,230.92751485033193,22.345601851851853,2019-04-07 08:37:30+00:00,409.2553542117211,18.97804064287372,-6.195851029153204,406.30217028380633,352.3804242855931,30.0,-3.291890437311662
2019-04-03 08:52:30+00:00,356.18230182095283,37.60149195636119,-3.299378851983493,233.76946072912224,22.35601851851852,2019-04-07 08:52:30+00:00,410.8464450787482,18.84057521105454,-6.195175953144782,407.7291517608713,352.4688283354643,30.0,-3.299378851983493
2019-04-03 09:07:30+00:00,356.21307809119253,37.57703557242529,-3.306845096366375,244.2508347245409,22.366435185185185,2019-04-07 09:07:30+00:00,410.8464450787482,18.70310968820833,-6.194500683997559,404.07816446213775,352.67039314702464,30.0,-3.306845096366375
2019-04-03 09:22:30+00:00,356.24408899296884,37.55271787652663,-3.3142889365049126,245.6807858058004,22.376851851851853,2019-04-07 09:22:30+00:00,412.21335494131586,18.56564407434391,-6.193825221738143,406.3454964623579,352.73332745382913,30.0,-3.3142889365049126
2019-04-03 09:37:30+00:00,356.2753336588168,37.52853928485834,-3.3217101382090153,263.5633031797181,22.38726851851852,2019-04-07 09:37:30+00:00,413.35468118890634,18.428178369411775,-6.193149566393129,404.27200095397086,353.01325040180683,30.0,-3.3217101382090153
2019-04-03 09:52:30+00:00,356.30681121057864,37.5045002124982,-3.3291084670678495,262.3131575882285,22.397685185185185,2019-04-07 09:52:30+00:00,413.35468118890634,18.290712573420706,-6.1924737179891265,410.3422370617697,353.03964701524245,30.0,-3.3291084670678495
2019-04-03 10:07:30+00:00,356.3385207594262,37.480601073372625,-3.336483688471613,263.8381677796327,22.408101851851853,2019-04-07 10:07:30+00:00,414.2738647566173,18.153246686321346,-6.1917976765527225,414.23404086175367,353.10058569456476,30.0,-3.336483688471613
2019-04-03 10:22:30+00:00,356.3704614057462,37.45684228024033,-3.3438355676268947,254.9442869899445,22.41851851851852,2019-04-07 10:22:30+00:00,414.2738647566173,18.015780708122406,-6.191121442110555,407.25867899490606,353.0302116945233,30.0,-3.3438355676268947
2019-04-03 10:37:30+00:00,356.402632239295,37.433224244657936,-3.3511638695771757,261.1484256706915,22.428935185185185,2019-04-07 10:37:30+00:00,414.9782946972186,17.87831463878908,-6.190445014689206,405.321965180062,353.1520655183252,30.0,-3.3511638695771757
2019-04-03 10:52:30+00:00,356.43503233902425,37.40974737696721,-3.358468359218054,262.91105330589744,22.439351851851853,2019-04-07 10:52:30+00:00,415.4783905817169,17.740848478301086,-6.189768394315278,391.4983305509182,353.2164559676937,30.0,-3.358468359218054
2019-04-03 11:07:30+00:00,356.46766077309826,37.3864120862669,-3.3657488013159313,267.70398580968276,22.44976851851852,2019-04-07 11:07:30+00:00,415.4783905817169,17.603382226638175,-6.189091581015386,394.6306343906511,353.31666400402247,30.0,-3.3657488013159313
2019-04-03 11:22:30+00:00,356.5005165989895,37.36321878037974,-3.3730049605296686,276.4297084287766,22.460185185185185,2019-04-07 11:22:30+00:00,415.7867298275352,17.465915883779928,-6.188414574816157,396.2776344412404,353.4585653400556,30.0,-3.3730049605296686
2019-04-03 11:37:30+00:00,356.5335988633681,37.340167865837465,-3.3802366014255316,270.4274566137361,22.470601851851853,2019-04-07 11:37:30+00:00,415.9172654888307,17.328449449691757,-6.187737375744182,396.6221480244853,353.4338645520869,30.0,-3.3802366014255316
2019-04-03 11:52:30+00:00,356.56690660214304,37.31725974785168,-3.387443488498082,271.1472245409015,22.48101851851852,2019-04-07 11:52:30+00:00,415.9172654888307,17.190982924396867,-6.18705998382609,395.3255425709516,353.48504898292975,30.0,-3.387443488498082
2019-04-03 12:07:30+00:00,356.6004388404647,37.29449483028776,-3.394625386188721,274.34095585666034,22.491435185185185,2019-04-07 12:07:30+00:00,415.8846600216682,17.05351630783153,-6.186382399088491,393.46121741363817,353.56393499513996,30.0,-3.394625386188721
2019-04-03 12:22:30+00:00,356.6341945926467,37.27187351564513,-3.401782058903892,273.447994719882,22.501851851851853,2019-04-07 12:22:30+00:00,415.7037440968014,16.916049599975555,-6.185704621557993,392.7526035455919,353.5972222596761,30.0,-3.401782058903892
2019-04-03 12:37:30+00:00,356.6681728622569,37.24939620502752,-3.408913271035637,281.2982878440812,22.51226851851852,2019-04-07 12:37:30+00:00,415.7037440968014,16.778582800837622,-6.185026651261231,388.5100166944909,353.72507970205083,30.0,-3.408913271035637
2019-04-03 12:52:30+00:00,356.7023726420737,37.2270632981128,-3.416018786982258,294.45951585976627,22.522685185185185,2019-04-07 12:52:30+00:00,415.3890974506366,16.64111591039771,-6.184348488224807,389.1656729469752,353.89948604489393,30.0,-3.416018786982258
2019-04-03 13:07:30+00:00,356.73679291408973,37.20487519314145,-3.423098371164249,272.6792716543076,22.533101851851853,2019-04-07 13:07:30+00:00,414.9547409123782,16.503648928606495,-6.183670132475355,385.9724540901502,353.71931848191326,30.0,-3.423098371164249
2019-04-03 13:22:30+00:00,356.7714326494872,37.182832286880334,-3.4301517880469783,300.4853049656404,22.54351851851852,2019-04-07 13:22:30+00:00,414.9547409123782,16.366181855458365,-6.182991584039499,386.3804753955004,354.04156400484766,30.0,-3.4301517880469783
2019-04-03 13:37:30+00:00,356.80629080868397,37.1609349746001,-3.43717880216011,297.4026478238925,22.553935185185185,2019-04-07 13:37:30+00:00,414.41392447245295,16.22871469093311,-6.1823128429438405,387.1047705772247,354.0565347895724,30.0,-3.43717880216011
2019-04-03 13:52:30+00:00,356.84136634128953,37.13918365005569,-3.4441791781159905,279.1292779632721,22.564351851851853,2019-04-07 13:52:30+00:00,413.7789947063346,16.0912474350106,-6.1816339092150345,381.52516098259,353.9204950246869,30.0,-3.4441791781159905
2019-04-03 14:07:30+00:00,356.8766581861583,37.11757870544848,-3.451152680633271,282.4630197616182,22.57476851851852,2019-04-07 14:07:30+00:00,413.7789947063346,15.953780087685308,-6.180954782879688,381.3856427378965,353.9989951218153,30.0,-3.451152680633271
2019-04-03 14:22:30+00:00,356.9121652713547,37.09612053141218,-3.458099074554169,283.74422487090885,22.585185185185185,2019-04-07 14:22:30+00:00,413.06132518622275,15.816312648908,-6.180275463964427,377.0659432387312,354.0561323139106,30.0,-3.458099074554169
2019-04-03 14:37:30+00:00,356.9478865141445,37.074809516986896,-3.465018124864999,275.5678068097993,22.595601851851853,2019-04-07 14:37:30+00:00,413.06132518622275,15.678845118687525,-6.1795959524958946,375.9830486708617,354.0159434416791,30.0,-3.465018124864999
2019-04-03 14:52:30+00:00,356.983820821114,37.05364604958358,-3.4719095967198563,276.2103505843072,22.60601851851852,2019-04-07 14:52:30+00:00,412.2712949705127,15.541377496974809,-6.178916248500715,376.49415692821367,354.0674484443599,30.0,-3.4719095967198563
2019-04-03 15:07:30+00:00,357.0199670879746,37.03263051496961,-3.478773255458187,275.16403307838647,22.616435185185185,2019-04-07 15:07:30+00:00,411.4183022952626,15.40390978376437,-6.17823635200551,375.2814214166468,354.1012271780844,30.0,-3.478773255458187
2019-04-03 15:22:30+00:00,357.05632419978576,37.01176329723972,-3.4856088666265017,278.8212912994526,22.626851851851853,2019-04-07 15:22:30+00:00,411.4183022952626,15.266441979035912,-6.177556263036941,374.7468002225932,354.18441586098487,30.0,-3.4856088666265017
2019-04-03 15:37:30+00:00,357.09289103083046,36.991044778789586,-3.492416195999857,287.4713670070272,22.63726851851852,2019-04-07 15:37:30+00:00,410.5108028076352,15.128974082784136,-6.176875981621604,374.44908180300496,354.31562967149046,30.0,-3.492416195999857
2019-04-03 15:52:30+00:00,357.1296664446736,36.970475340288594,-3.4991950096036515,271.05806265034903,22.647685185185185,2019-04-07 15:52:30+00:00,409.55636382604183,14.991506094959862,-6.176195507786161,376.2938230383973,354.1929005548751,30.0,-3.4991950096036515
2019-04-03 16:07:30+00:00,357.16664929414617,36.9500553606589,-3.5059450737332964,273.90278563445963,22.658101851851853,2019-04-07 16:07:30+00:00,409.55636382604183,14.854038015572058,-6.175514841557238,389.3966134032912,354.26889821039487,30.0,-3.5059450737332964
2019-04-03 16:22:30+00:00,357.20383842144486,36.92978521704684,-3.512666154976517,269.68979306596265,22.66851851851852,2019-04-07 16:22:30+00:00,408.5617280429104,14.716569844586225,-6.174833982961478,389.1248039662063,354.26940320354544,30.0,-3.512666154976517
2019-04-03 16:37:30+00:00,357.24123265799574,36.909665284798216,-3.519358020234738,285.3360251582094,22.678935185185185,2019-04-07 16:37:30+00:00,407.53288173901086,14.57910158196775,-6.17415293202552,386.1956435328723,354.4757581152292,30.0,-3.519358020234738
2019-04-03 16:52:30+00:00,357.27883082464325,36.889695937432094,-3.526020436745157,313.4912353923205,22.689351851851853,2019-04-07 16:52:30+00:00,407.53288173901086,14.441633227725802,-6.173471688776007,382.8825820812465,354.7690030884016,30.0,-3.526020436745157
2019-04-03 17:07:30+00:00,357.31663173150434,36.86987754661872,-3.5326531721006553,293.7919788795279,22.69976851851852,2019-04-07 17:07:30+00:00,406.4751239393344,14.30416478182574,-6.172790253239573,383.1314094920105,354.64621940793035,30.0,-3.5326531721006553
2019-04-03 17:22:30+00:00,357.35463417809973,36.85021048215006,-3.5392559942737347,270.11686143572626,22.710185185185185,2019-04-07 17:22:30+00:00,405.3931340260495,14.166696244233131,-6.17210862544286,383.5026631687733,354.4584812992531,30.0,-3.5392559942737347
2019-04-03 17:37:30+00:00,357.39283695338685,36.83069511191178,-3.5458286716386804,269.37919788795284,22.720601851851853,2019-04-07 17:37:30+00:00,405.3931340260495,14.02922761495722,-6.171426805412522,382.8137805433298,354.49702665882705,30.0,-3.5458286716386804
2019-04-03 17:52:30+00:00,357.4312388356463,36.811331801866224,-3.552370972991066,277.24332220367273,22.73101851851852,2019-04-07 17:52:30+00:00,404.29103616600133,13.891758893963235,-6.170744793175208,381.88607997456074,354.6255454753383,30.0,-3.552370972991066
2019-04-03 18:07:30+00:00,357.4698385926793,36.79212091602138,-3.5588826675718956,284.4741235392321,22.741435185185185,2019-04-07 18:07:30+00:00,403.17245954643187,13.754290081231437,-6.170062588757553,380.6551322911924,354.7431728435104,30.0,-3.5588826675718956
2019-04-03 18:22:30+00:00,357.5086349816679,36.773062816403474,-3.5653635250901523,282.6726715067748,22.751851851851853,2019-04-07 18:22:30+00:00,403.17245954643187,13.61682117674189,-6.1693801921862175,381.9254312743461,354.77229193777583,30.0,-3.5653635250901523
2019-04-03 18:37:30+00:00,357.5476267493241,36.754157863041605,-3.5718133157418084,281.4535854330861,22.76226851851852,2019-04-07 18:37:30+00:00,402.0405938809566,13.479352180474583,-6.1686976034878365,383.445135832448,354.80710228304173,30.0,-3.5718133157418084
2019-04-03 18:52:30+00:00,357.5868126318338,36.73540641393018,-3.5782318102365807,280.7256886477462,22.772685185185185,2019-04-07 18:52:30+00:00,402.0405938809566,13.341883092409784,-6.1680148226890665,380.4459813975674,354.84681042666824,30.0,-3.5782318102365807
2019-04-03 19:07:30+00:00,357.62619135497386,36.71680882500636,-3.5846187798193028,284.4818884186823,22.783101851851853,2019-04-07 19:07:30+00:00,400.89823998300784,13.204413912513004,-6.167331849816563,380.9593911931141,354.92983289747895,30.0,-3.5846187798193028
2019-04-03 19:22:30+00:00,357.6657616340297,36.69836545013237,-3.5909739962896663,276.70924408898554,22.79351851851852,2019-04-07 19:22:30+00:00,399.74785543598495,13.066944640793482,-6.16664868489697,380.6546625327927,354.9012753963788,30.0,-3.5909739962896663
2019-04-03 19:37:30+00:00,357.7055221739287,36.68007664106237,-3.597297232028019,276.7170089684358,22.803935185185185,2019-04-07 19:37:30+00:00,399.74785543598495,12.92947527723132,-6.165965327956953,380.8194212576516,354.9486612828155,30.0,-3.597297232028019
2019-04-03 19:52:30+00:00,357.74547166915704,36.66194274742207,-3.6035882600159512,281.3126043405676,22.814351851851853,2019-04-07 19:52:30+00:00,398.591595543197,12.79200582176306,-6.165281779023153,383.406868590508,355.04100915137843,30.0,-3.6035882600159512
2019-04-03 20:07:30+00:00,357.7856088039595,36.643964116677445,-3.6098468538614785,287.20736110571886,22.82476851851852,2019-04-07 20:07:30+00:00,397.43134983652664,12.654536274427096,-6.164598038122251,385.5346211940536,355.14380249114384,30.0,-3.6098468538614785
2019-04-03 20:22:30+00:00,357.8259322522117,36.62614109411591,-3.6160727878196512,288.65939356291494,22.835185185185185,2019-04-07 20:22:30+00:00,397.43134983652664,12.51706663516002,-6.163914105280867,382.5834724540902,355.20446614872424,30.0,-3.6160727878196512
2019-04-03 20:37:30+00:00,357.866440677498,36.60847402282163,-3.622265836815027,294.21128236984123,22.845601851851853,2019-04-07 20:37:30+00:00,396.2687744764707,12.379596903956385,-6.163229980525702,380.5413784879561,355.3013003627355,30.0,-3.622265836815027
2019-04-03 20:52:30+00:00,357.90713273321893,36.59096324364483,-3.6284257764669823,283.48810517529216,22.85601851851852,2019-04-07 20:52:30+00:00,395.10532090008775,12.24212708079664,-6.162545663883375,380.4907168513178,355.25201788995065,30.0,-3.6284257764669823
2019-04-03 21:07:30+00:00,357.94800706256274,36.573609095178625,-3.634552383111844,291.9206429320185,22.866435185185185,2019-04-07 21:07:30+00:00,395.10532090008775,12.10465716567552,-6.161861155380574,381.39677239844184,355.3763779710599,30.0,-3.634552383111844
2019-04-03 21:22:30+00:00,357.98906229854765,36.55641191373759,-3.64064543382468,308.7160771829017,22.876851851851853,2019-04-07 21:22:30+00:00,393.9422610767182,11.967187158544125,-6.161176455043954,381.96337329893254,355.56370210284757,30.0,-3.64064543382468
2019-04-03 21:37:30+00:00,358.03029706408824,36.5393720333301,-3.646704706443729,281.49240983033735,22.88726851851852,2019-04-07 21:37:30+00:00,392.7807097210471,11.829717059397373,-6.160491562900167,382.2346768423563,355.3772887029436,30.0,-3.646704706443729
2019-04-03 21:52:30+00:00,358.0717099720039,36.52248978563691,-3.652729979591824,284.3958681135225,22.897685185185185,2019-04-07 21:52:30+00:00,392.7807097210471,11.692246868229908,-6.159806478975898,381.2799109627156,355.45256590668026,30.0,-3.652729979591824
2019-04-03 22:07:30+00:00,358.113299625127,36.50576549997758,-3.658721032703225,276.1657025274683,22.908101851851853,2019-04-07 22:07:30+00:00,391.6216437942343,11.554776584993078,-6.1591212032977865,378.39852134509897,355.4230168852307,30.0,-3.658721032703225
2019-04-03 22:22:30+00:00,358.1550646162415,36.48919950329738,-3.66467764604227,278.4485770858407,22.91851851851852,2019-04-07 22:22:30+00:00,390.4659196000761,11.417306209681708,-6.158435735892528,375.65943238731217,355.4936325484659,30.0,-3.66467764604227
2019-04-03 22:37:30+00:00,358.1970035282524,36.47279212013634,-3.6705996007293593,274.0070660402997,22.928935185185185,2019-04-07 22:37:30+00:00,390.4659196000761,11.279835742290716,-6.157750076786757,371.3657683440655,355.4992693194879,30.0,-3.6705996007293593
2019-04-03 22:52:30+00:00,358.23911493415636,36.45654367260578,-3.676486678763433,276.2573038397329,22.939351851851853,2019-04-07 22:52:30+00:00,389.3142877570508,11.142365182785811,-6.157064226007164,375.4960648700215,355.5700718390053,30.0,-3.676486678763433
2019-04-03 23:07:30+00:00,358.2813973970279,36.44045448036402,-3.6823386630450425,271.85619443258145,22.94976851851852,2019-04-07 23:07:30+00:00,389.3142877570508,11.004894531132788,-6.156378183580416,379.0101558152476,355.5759035909433,30.0,-3.6823386630450425
2019-04-03 23:22:30+00:00,358.3238494702633,36.42452486059245,-3.6881553374005143,278.3398687735373,22.960185185185185,2019-04-07 23:22:30+00:00,388.16740630038794,10.86742378734121,-6.155691949533182,376.73205342237065,355.687913491673,30.0,-3.6881553374005143
2019-04-03 23:37:30+00:00,358.3664696974048,36.40875512797306,-3.6939364866031954,292.2157083511279,22.970601851851853,2019-04-07 23:37:30+00:00,387.0258521421523,10.72995295137682,-6.155005523892132,381.4397733596398,355.8618638979944,30.0,-3.6939364866031954
2019-04-03 23:52:30+00:00,358.40925661241704,36.39314559466051,-3.699681896399497,299.76523372287147,22.98101851851852,2019-04-07 23:52:30+00:00,387.0258521421523,10.59248202320556,-6.154318906683936,383.15477719275714,355.9736755175704,30.0,-3.699681896399497
2019-04-04 00:07:30+00:00,358.45220873951854,36.37769657026227,-3.705391353529482,285.5383973288815,22.991435185185185,2019-04-08 00:07:30+00:00,385.89013109248486,10.455011002836926,-6.15363209793526,382.1097662771286,355.90145461487185,30.0,-3.705391353529482
2019-04-04 00:22:30+00:00,358.4953245933691,36.36240836181293,-3.711064645751838,301.1686143572621,23.001851851851853,2019-04-08 00:22:30+00:00,384.76068662200765,10.31753989023676,-6.1529450976727915,382.32053422370615,356.08274810301606,30.0,-3.711064645751838
2019-04-04 00:37:30+00:00,358.5386026791735,36.3472812737476,-3.7167015618673056,299.56128431106106,23.01226851851852,2019-04-08 00:37:30+00:00,384.76068662200765,10.18006868538554,-6.152257905923215,382.4554813578186,356.11884808946365,30.0,-3.7167015618673056
2019-04-04 00:52:30+00:00,358.5820414925867,36.3323156078848,-3.722301891740222,298.24707846410683,23.022685185185185,2019-04-08 00:52:30+00:00,383.63790752421056,10.042597388263722,-6.1515705227131745,385.3485968677955,356.15735487079235,30.0,-3.722301891740222
2019-04-04 01:07:30+00:00,358.62563951989387,36.317511663398705,-3.727865426323109,291.6022828745584,23.033101851851853,2019-04-08 01:07:30+00:00,382.5221346174408,9.905125998851815,-6.150882948069375,386.4162493043962,356.15149881264443,30.0,-3.727865426323109
2019-04-04 01:22:30+00:00,358.6693952380089,36.302869736796,-3.733391957679747,298.29560896067085,23.04351851851852,2019-04-08 01:22:30+00:00,382.5221346174408,9.767654517130278,-6.150195182018481,386.39041259241594,356.2563762843703,30.0,-3.733391957679747
2019-04-04 01:37:30+00:00,358.71330711452356,36.288390121895745,-3.738881279006996,303.95972454090145,23.053935185185185,2019-04-08 01:37:30+00:00,381.41366660889634,9.630182943065082,-6.149507224587184,386.06606248509416,356.35069353061,30.0,-3.738881279006996
2019-04-04 01:52:30+00:00,358.7573736079225,36.27407310979956,-3.744333184660816,303.4359591567341,23.064351851851853,2019-04-08 01:52:30+00:00,380.31276522768496,9.492711276680454,-6.148819075802143,385.5572418677594,356.39607021631684,30.0,-3.744333184660816
2019-04-04 02:07:30+00:00,358.8015931673704,36.25991898887829,-3.749747470175438,311.938502154754,23.07476851851852,2019-04-08 02:07:30+00:00,380.31276522768496,9.35523951791316,-6.148130735690058,388.0843071786311,356.50983391934517,30.0,-3.749747470175438
2019-04-04 02:22:30+00:00,358.8459642330311,36.24592804474157,-3.7551239322895817,329.3318321233063,23.085185185185185,2019-04-08 02:22:30+00:00,379.2196597204233,9.217767666758476,-6.1474422042776045,386.028797996661,356.680093521141,30.0,-3.7551239322895817
2019-04-04 02:37:30+00:00,358.89048523605675,36.232100560216686,-3.760462368968849,321.0194073455759,23.095601851851853,2019-04-08 02:37:30+00:00,378.13455079087663,9.080295723196892,-6.146753481591456,389.2638524525002,356.6734508662096,30.0,-3.760462368968849
2019-04-04 02:52:30+00:00,358.93515459857736,36.218436815328594,-3.7657625794271463,319.7732655200528,23.10601851851852,2019-04-08 02:52:30+00:00,378.13455079087663,8.942823687223527,-6.1460645676583185,389.55898720089033,356.7143602888817,30.0,-3.7657625794271463
2019-04-04 03:07:30+00:00,358.97997073385295,36.20493708727601,-3.771024364150819,323.5625266917731,23.116435185185185,2019-04-08 03:07:30+00:00,377.05761405461993,8.805351558790028,-6.145375462504858,386.6479847364656,356.78994899199597,30.0,-3.771024364150819
2019-04-04 03:22:30+00:00,359.02493204632566,36.191601650409744,-3.776247524921335,317.6223939123345,23.126851851851853,2019-04-08 03:22:30+00:00,377.05761405461993,8.667879337891426,-6.144686166157763,389.68697829716194,356.7987475458219,30.0,-3.776247524921335
2019-04-04 03:37:30+00:00,359.0700369316955,36.17843077620981,-3.7814318648375567,313.0060517529215,23.13726851851852,2019-04-08 03:37:30+00:00,375.989003070494,8.530407024522965,-6.143996678643734,389.6621262710579,356.81582516288915,30.0,-3.7814318648375567
2019-04-04 03:52:30+00:00,359.1152837769738,36.16542473326297,-3.786577188339699,308.3263772954925,23.147685185185185,2019-04-08 03:52:30+00:00,374.9288520025849,8.392934618636277,-6.143306999989431,388.1023928770173,356.83167563796354,30.0,-3.786577188339699
2019-04-04 04:07:30+00:00,359.1606709605728,36.15258378724503,-3.791683301229311,309.52413802618685,23.158101851851853,2019-04-08 04:07:30+00:00,374.9288520025849,8.255462120241054,-6.142617130221561,389.0514104704422,356.8906374102169,30.0,-3.791683301229311
2019-04-04 04:22:30+00:00,359.20619685237625,36.139908200894475,-3.796750010694589,317.9562837286951,23.16851851851852,2019-04-08 04:22:30+00:00,373.87727795944465,8.117989529288902,-6.1419270693668055,382.0295730980205,357.00091690868766,30.0,-3.796750010694589
2019-04-04 04:37:30+00:00,359.2518598138363,36.12739823399378,-3.801777125331261,312.64607679465774,23.178935185185185,2019-04-08 04:37:30+00:00,372.8343830511663,7.980516845775098,-6.141236817451869,386.7588901082223,357.0136933412495,30.0,-3.801777125331261
2019-04-04 04:52:30+00:00,359.2976581979916,36.11505414334752,-3.806764455165236,308.46760104049383,23.189351851851853,2019-04-08 04:52:30+00:00,372.8343830511663,7.843044069694984,-6.140546374503413,382.0188409253518,357.0337437411444,30.0,-3.806764455165236
2019-04-04 05:07:30+00:00,359.34359034964785,36.10287618276143,-3.8117118116748663,309.1819699499165,23.19976851851852,2019-04-08 05:07:30+00:00,371.8002561996237,7.705571201000095,-6.139855740548164,377.7545909849749,357.0894048020067,30.0,-3.8117118116748663
2019-04-04 05:22:30+00:00,359.38965460533745,36.09086460302273,-3.816619007812887,306.54967581628296,23.210185185185185,2019-04-08 05:22:30+00:00,370.7749747325773,7.568098239714987,-6.139164915612789,381.86560934891486,357.1205874663204,30.0,-3.816619007812887
2019-04-04 05:37:30+00:00,359.43584929354245,36.07901965187718,-3.821485858028654,304.2805717863105,23.220601851851853,2019-04-08 05:37:30+00:00,370.7749747325773,7.430625185762098,-6.1384738997239845,377.7065943238731,357.1543066747089,30.0,-3.821485858028654
2019-04-04 05:52:30+00:00,359.4821727346199,36.06734157401189,-3.8263121782898817,305.75765811235783,23.23101851851852,2019-04-08 05:52:30+00:00,369.7586057883486,7.29315203916591,-6.137782692908456,376.87852770490497,357.2160138076421,30.0,-3.8263121782898817
2019-04-04 06:07:30+00:00,359.528623240991,36.05583061103135,-3.8310977861045594,303.24183717047794,23.241435185185185,2019-04-08 06:07:30+00:00,368.75120755430095,7.1556787998927955,-6.137091295192885,389.9526989426822,357.2479983399402,30.0,-3.8310977861045594
2019-04-04 06:22:30+00:00,359.57519911723267,36.044487001440295,-3.83584250054264,300.5862483984936,23.251851851851853,2019-04-08 06:22:30+00:00,368.75120755430095,7.01820546792353,-6.136399706603975,411.4897845615709,357.27873532711084,30.0,-3.83584250054264
2019-04-04 06:37:30+00:00,359.62189866013904,36.033310980622375,-3.84054614225755,302.23027963272125,23.26226851851852,2019-04-08 06:37:30+00:00,367.75283035935496,6.880732043224407,-6.1357079271684105,421.7584863661658,357.3421498367108,30.0,-3.84054614225755
2019-04-04 06:52:30+00:00,359.66872015871763,36.02230278082509,-3.845208533506092,303.7232596963932,23.272685185185185,2019-04-08 06:52:30+00:00,366.7635176381648,6.743258525805386,-6.135015956912908,432.0713093250656,357.40431676884924,30.0,-3.845208533506092
2019-04-04 07:07:30+00:00,359.7156618944583,36.011462631130996,-3.849829498172857,329.4250106767093,23.283101851851853,2019-04-08 07:07:30+00:00,366.7635176381648,6.605784915632854,-6.134323795864151,428.4358852055012,357.63168526095745,30.0,-3.849829498172857
2019-04-04 07:22:30+00:00,359.7627221412984,36.000790757448094,-3.854408861788481,342.02741002445936,23.29351851851852,2019-04-08 07:22:30+00:00,365.783306782322,6.468311212702219,-6.133631444048838,431.4795492487479,357.7590953329824,30.0,-3.854408861788481
2019-04-04 07:37:30+00:00,359.80989916571855,35.99028738248593,-3.858946451551635,340.83368113522533,23.303935185185185,2019-04-08 07:37:30+00:00,365.783306782322,6.3308374169653145,-6.132938901493672,429.7245409015025,357.80277419062196,30.0,-3.858946451551635
2019-04-04 07:52:30+00:00,359.85719122692404,35.97995272573599,-3.8634420963508935,348.3946111736615,23.314351851851853,2019-04-08 07:52:30+00:00,364.81222989199966,6.193363528417691,-6.132246168225356,429.33361157484694,357.89701289616085,30.0,-3.8634420963508935
2019-04-04 08:07:30+00:00,359.9045965767937,35.96978700345916,-3.86789562678274,346.47668594945065,23.32476851851852,2019-04-08 08:07:30+00:00,363.85031443975765,6.055889547054894,-6.1315532442705765,432.6862230701964,357.93691834302496,30.0,-3.86789562678274
2019-04-04 08:22:30+00:00,359.95211346014787,35.95979042866012,-3.872306875174541,347.2298792561246,23.335185185185185,2019-04-08 08:22:30+00:00,363.85031443975765,5.918415472828687,-6.13086012965605,433.6672231496939,357.991991198304,30.0,-3.872306875174541
2019-04-04 08:37:30+00:00,359.9997401147077,35.94996321107465,-3.876675675603545,342.07794240400665,23.345601851851853,2019-04-08 08:37:30+00:00,362.8975838567608,5.78094130573472,-6.130166824408466,432.8097424278559,358.0133777812503,30.0,-3.876675675603545
2019-04-04 09:07:30+00:00,0.0953156536432669,35.93081767002433,-3.88528527775466,339.9541872112435,23.366435185185185,2019-04-08 09:07:30+00:00,361.9540580503961,5.505992692881984,-6.1287796421209775,436.36179346529934,358.1029757187639,30.0,-3.88528527775466
