time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth,SpiralOrigin_Lon_deg,SpiralOrigin_Rs,SpiralOrigin_Lat_deg
2018-11-04 18:22:30+00:00,321.6222114216467,37.16466905661479,-3.4356193335583756,329.92487479131887,9.128344907407408,2018-11-08 18:22:30+00:00,649.3865564942319,189.91718526714183,3.5866676121369157,469.6060895142698,319.142219099946,30.0,-3.4356193335583756
2018-11-04 18:37:30+00:00,321.65724871242236,37.14288869430445,-3.4426166191037635,330.11100490064086,9.138761574074074,2018-11-08 18:37:30+00:00,690.0091445818045,189.7798511645679,3.585518241943002,464.5631608235949,319.1861895576312,30.0,-3.4426166191037635
2018-11-04 18:52:30+00:00,321.69250253301,37.12125463930085,-3.44958706818921,333.47790173985715,9.14917824074074,2018-11-08 18:52:30+00:00,714.6803335546231,189.64251708667555,3.584368748629261,463.3613065426504,319.25380062962614,30.0,-3.44958706818921
2018-11-04 19:07:30+00:00,321.72797181346954,37.099767282570085,-3.4565304457584007,331.653898971404,9.159594907407408,2018-11-08 19:07:30+00:00,714.6803335546231,189.50518303344631,3.5832191322337175,462.861713967724,319.28325663827917,30.0,-3.4565304457584007
2018-11-04 19:22:30+00:00,321.7636554731476,37.07842701348897,-3.4634465168961768,332.6772524915263,9.170011574074074,2018-11-08 19:22:30+00:00,728.3497928171421,189.3678490048616,3.582069392794379,459.56366671725607,319.33378617123077,30.0,-3.4634465168961768
2018-11-04 19:37:30+00:00,321.79955242059657,37.0572342198128,-3.4703350468518637,338.8019010178254,9.18042824074074,2018-11-08 19:37:30+00:00,728.3497928171421,189.23051500088815,3.580919530349227,456.9021285475793,319.4207522833587,30.0,-3.4703350468518637
2018-11-04 19:52:30+00:00,321.83566155358096,37.036189287661834,-3.477195801055517,335.50103667402664,9.190844907407408,2018-11-08 19:52:30+00:00,735.5510107843364,189.09318102153685,3.579769544936264,456.4563955799348,319.44062078746316,30.0,-3.477195801055517
2018-11-04 20:07:30+00:00,321.8719817591372,37.01529260148314,-3.484028545142677,329.67344768161996,9.201261574074074,2018-11-08 20:07:30+00:00,739.2616028099674,188.95584706676,3.5786194365934887,451.3922012878608,319.4418429456306,30.0,-3.484028545142677
2018-11-04 20:22:30+00:00,321.9085119135975,36.99454454402565,-3.4908330449761693,328.64586138187303,9.21167824074074,2018-11-08 20:22:30+00:00,739.2616028099674,188.8185131365536,3.577469205358912,459.05676126878126,319.47798443869505,30.0,-3.4908330449761693
2018-11-04 20:37:30+00:00,321.9452508825306,36.973945496325854,-3.4976090666628066,331.71478980118377,9.222094907407408,2018-11-08 20:37:30+00:00,741.1694403363009,188.6811792308994,3.5763188512705057,459.70069162890536,319.54430165827375,30.0,-3.4976090666628066
2018-11-04 20:52:30+00:00,321.98219752080126,36.953495837674055,-3.5043563765774004,334.1062388927783,9.232511574074074,2018-11-08 20:52:30+00:00,742.1655398887618,188.54384534977885,3.5751683743663096,460.3338898163606,319.60542358841775,30.0,-3.5043563765774004
2018-11-04 21:07:30+00:00,322.0193506725411,36.933195945589745,-3.5110747413843995,319.2043863428294,9.24292824074074,2018-11-08 21:07:30+00:00,742.1655398887618,188.40651149315917,3.5740177746842736,460.9324071865808,319.53888120348296,30.0,-3.5110747413843995
2018-11-04 21:22:30+00:00,322.05670917120233,36.91304619579657,-3.5177639280582267,298.31372179438847,9.253344907407408,2018-11-08 21:22:30+00:00,742.7040807788452,188.2691776610511,3.5728670522624193,460.09420462675894,319.4102482179342,30.0,-3.5177639280582267
2018-11-04 21:37:30+00:00,322.0942718396613,36.89304696219486,-3.524423703906336,296.369957994507,9.263761574074074,2018-11-08 21:37:30+00:00,743.0126542678559,188.13184385342151,3.571716207138744,459.4188727243819,319.43816022567074,30.0,-3.524423703906336
2018-11-04 21:52:30+00:00,322.13203748997455,36.87319861684583,-3.5310538365875996,314.94305986167416,9.27417824074074,2018-11-08 21:52:30+00:00,743.0126542678559,187.9945100702525,3.57056523935123,454.6382544139222,319.639761615441,30.0,-3.5310538365875996
2018-11-04 22:07:30+00:00,322.1700049236942,36.85350152992999,-3.5376540941388535,297.18902635053206,9.284594907407408,2018-11-08 22:07:30+00:00,743.2044208785192,187.85717631151095,3.5694141489378897,454.6327212020034,319.536409814639,30.0,-3.5376540941388535
2018-11-04 22:22:30+00:00,322.2081729316879,36.83395606973554,-3.5442242449931443,313.99307986428994,9.295011574074074,2018-11-08 22:22:30+00:00,743.3355077529527,187.71984257719336,3.568262935936696,454.3377851975515,319.72262943240736,30.0,-3.5442242449931443
2018-11-04 22:37:30+00:00,322.24654029428393,36.814562602623774,-3.550764058003757,339.0355854227091,9.30542824074074,2018-11-08 22:37:30+00:00,743.3355077529527,187.58250886728135,3.5671116003856707,454.3947253358773,319.95112134156295,30.0,-3.550764058003757
2018-11-04 22:52:30+00:00,322.2851057812182,36.79532149301021,-3.5572733024648464,330.8844714308794,9.315844907407408,2018-11-08 22:52:30+00:00,743.4337991072842,187.44517518175684,3.565960142322792,454.2968439462597,319.9397815827949,30.0,-3.5572733024648464
2018-11-04 23:07:30+00:00,322.32386815164114,36.77623310333669,-3.563751748134501,323.5392320534224,9.326261574074074,2018-11-08 23:07:30+00:00,743.5132338847502,187.30784152060167,3.56480856178606,452.8366722314969,319.93203627745055,30.0,-3.563751748134501
2018-11-04 23:22:30+00:00,322.36282615420646,36.757297794044035,-3.5701991652567857,317.52790982690277,9.33667824074074,2018-11-08 23:22:30+00:00,743.5132338847502,187.1705078837975,3.563656858813482,450.1614794498768,319.9325231923314,30.0,-3.5701991652567857
2018-11-04 23:37:30+00:00,322.4019785270979,36.73851592354835,-3.576615324584504,315.9573751952178,9.347094907407408,2018-11-08 23:37:30+00:00,743.5808699681995,187.033174271312,3.5625050334430335,444.40337069719374,319.96638380788403,30.0,-3.576615324584504
2018-11-04 23:52:30+00:00,322.4413239980092,36.71988784821808,-3.5829999974008007,317.5791108094507,9.357511574074074,2018-11-08 23:52:30+00:00,743.5808699681995,186.89584068314144,3.561353085712714,441.9635901105016,320.02486540004406,30.0,-3.5829999974008007
2018-11-05 00:07:30+00:00,322.4808612841697,36.70141392234304,-3.5893529555429713,326.57152947219726,9.36792824074074,2018-11-09 00:07:30+00:00,743.6403653363453,186.7585071192823,3.560201015660499,446.4792511328404,320.13740214549415,30.0,-3.5893529555429713
2018-11-05 00:22:30+00:00,322.5205890923652,36.68309449811704,-3.5956739714231363,309.5340352199903,9.378344907407408,2018-11-09 00:22:30+00:00,743.6936914381961,186.6211735796875,3.5590488233244213,447.8515780268702,320.05489920087933,30.0,-3.5956739714231363
2018-11-05 00:37:30+00:00,322.56050611910905,36.664929925602294,-3.60196281805381,322.451397490441,9.388761574074074,2018-11-09 00:37:30+00:00,743.6936914381961,186.4838400643536,3.557896508742431,437.5120149744523,320.2000246996752,30.0,-3.60196281805381
2018-11-05 00:52:30+00:00,322.6006110504533,36.6469205527142,-3.6082192690673303,314.68105444558137,9.39917824074074,2018-11-09 00:52:30+00:00,743.741976326733,186.3465065732772,3.556744071952545,435.66852492248984,320.18837861261494,30.0,-3.6082192690673303
2018-11-05 01:07:30+00:00,322.64090256224085,36.62906672519059,-3.614443098740973,314.46463191340405,9.409594907407408,2018-11-09 01:07:30+00:00,743.7859199489429,186.2091731064111,3.555591512992756,436.26281898402095,320.23349375263825,30.0,-3.614443098740973
2018-11-05 01:22:30+00:00,322.6813793199798,36.61136878656762,-3.620634082018987,314.73288814691153,9.420011574074074,2018-11-09 01:22:30+00:00,743.7859199489429,186.07183966373745,3.554438831901063,437.0977269808656,320.28244411389414,30.0,-3.620634082018987
2018-11-05 01:37:30+00:00,322.72203997894974,36.59382707815504,-3.6267919945356706,301.002006031558,9.43042824074074,2018-11-09 01:37:30+00:00,743.8259992524684,185.9345062452675,3.5532860287154437,438.15734557595994,320.22032732212006,30.0,-3.6267919945356706
2018-11-05 01:52:30+00:00,322.76288318418483,36.57644193901522,-3.632916612637576,337.53412653627953,9.440844907407408,2018-11-09 01:52:30+00:00,743.8625700730674,185.7971728509689,3.5521331034738663,438.4877573734001,320.53781889631597,30.0,-3.632916612637576
2018-11-05 02:07:30+00:00,322.8039075706097,36.559213705928606,-3.6390077134083745,310.255634988551,9.451261574074074,2018-11-09 02:07:30+00:00,743.8625700730674,185.65983948082368,3.550980056214369,439.9113602035138,320.3895512531339,30.0,-3.6390077134083745
2018-11-05 02:22:30+00:00,322.845111762998,36.54214271338,-3.645065074689598,344.1225006346984,9.46167824074074,2018-11-09 02:22:30+00:00,743.8959183238151,185.52250613479927,3.549826886974936,437.9451864218141,320.6740298678493,30.0,-3.645065074689598
2018-11-05 02:37:30+00:00,322.8864943760578,36.52522929352693,-3.651088475105688,318.593489148581,9.472094907407408,2018-11-09 02:37:30+00:00,743.9262862565571,185.38517281290743,3.5486735957935247,436.15152237856745,320.5475055717365,30.0,-3.651088475105688
2018-11-05 02:52:30+00:00,322.9280540144373,36.50847377617355,-3.657077694086958,330.63762880663177,9.482511574074074,2018-11-09 02:52:30+00:00,743.9262862565571,185.2478395151011,3.547520182708136,434.1722314969394,320.68005485918576,30.0,-3.657077694086958
2018-11-05 03:07:30+00:00,322.9697892728037,36.49187648875178,-3.663032511891238,344.07864874637454,9.49292824074074,2018-11-09 03:07:30+00:00,743.953886431726,185.110506241377,3.5463666477567743,433.9121750536608,320.81511420375796,30.0,-3.663032511891238
2018-11-05 03:22:30+00:00,323.01169873583365,36.47543775629596,-3.668952709628,345.4321700861633,9.503344907407408,2018-11-09 03:22:30+00:00,743.9789095872947,184.97317299171743,3.545212990977441,435.47976786708006,320.87090111075383,30.0,-3.668952709628
2018-11-05 03:37:30+00:00,323.05378097836524,36.45915790141355,-3.674838069282,301.77404427361256,9.513761574074074,2018-11-09 03:37:30+00:00,743.9789095872947,184.83583976610487,3.544059212408092,430.96351061292626,320.6094316037367,30.0,-3.674838069282
2018-11-05 03:52:30+00:00,323.09603456529885,36.44303724426734,-3.6806883737356086,303.1374129295953,9.52417824074074,2018-11-09 03:52:30+00:00,744.00152943659,184.69850656452155,3.542905312086734,432.4832252472069,320.66875184603714,30.0,-3.6806883737356086
2018-11-05 04:07:30+00:00,323.138458051808,36.42707610254181,-3.6865034067938054,295.58354833813934,9.534594907407408,2018-11-09 04:07:30+00:00,744.00152943659,184.56117338694983,3.5417512900513555,432.8404483663248,320.6553109603943,30.0,-3.6865034067938054
2018-11-05 04:22:30+00:00,323.1810499832901,36.41127479142994,-3.6922829532049257,311.7070116861436,9.545011574074074,2018-11-09 04:22:30+00:00,744.0219058755747,184.42384023337212,3.5405971463399664,433.6477462437395,320.8321361699187,30.0,-3.6922829532049257
2018-11-05 04:37:30+00:00,323.22380889539073,36.3956336236035,-3.6980267986853,318.31176961602665,9.55542824074074,2018-11-09 04:37:30+00:00,744.0401873221801,184.28650710375632,3.539442880990512,427.15711702043086,320.9292450720039,30.0,-3.6980267986853
2018-11-05 04:52:30+00:00,323.26673331415776,36.380152909188375,-3.7037347299428327,296.48372287145247,9.565844907407408,2018-11-09 04:52:30+00:00,744.0401873221801,184.1491739981141,3.5382884940410086,417.5729390253597,320.8091995459623,30.0,-3.7037347299428327
2018-11-05 05:07:30+00:00,323.30982175602406,36.36483295574352,-3.709406534699305,310.8153741083624,9.576261574074074,2018-11-09 05:07:30+00:00,744.0565125404476,184.0118409164132,3.5371339855294477,433.1856123842769,320.97123341767013,30.0,-3.709406534699305
2018-11-05 05:22:30+00:00,323.35307272786895,36.34967406823479,-3.7150420017144374,328.6765005866735,9.58667824074074,2018-11-09 05:22:30+00:00,744.0710121229439,183.87450785862168,3.535979355493789,431.6832617855154,321.1468363512668,30.0,-3.7150420017144374
2018-11-05 05:37:30+00:00,323.3964847271301,36.33467654901331,-3.7206409208084543,303.9026738111907,9.597094907407408,2018-11-09 05:37:30+00:00,744.0710121229439,183.7371748247511,3.5348246039720705,429.1398362349949,321.01603406012424,30.0,-3.7206409208084543
2018-11-05 05:52:30+00:00,323.44005624176356,36.319840697790106,-3.726203082886155,306.65221605902315,9.607511574074074,2018-11-09 05:52:30+00:00,744.0838097190228,183.59984181474053,3.5336697310022167,431.6785913029652,321.08647450241114,30.0,-3.726203082886155
2018-11-05 06:07:30+00:00,323.48378575045064,36.30516681161375,-3.731728279959568,354.8588565427786,9.61792824074074,2018-11-09 06:07:30+00:00,744.0950230562727,183.46250882863063,3.5325147366222733,431.4239009460211,321.4546542442618,30.0,-3.731728279959568
2018-11-05 06:22:30+00:00,323.5276717224675,36.29065518484997,-3.7372163051695706,302.5528658875905,9.628344907407408,2018-11-09 06:22:30+00:00,744.0950230562727,183.32517586636044,3.5313596208701994,433.7908418793226,321.1532171155814,30.0,-3.7372163051695706
2018-11-05 06:37:30+00:00,323.57171261790415,36.276306109152245,-3.742666952812326,300.9498814695091,9.638761574074074,2018-11-09 06:37:30+00:00,744.104764784348,183.1878429279272,3.5302043837839756,432.878408458542,321.190055690935,30.0,-3.742666952812326
2018-11-05 06:52:30+00:00,323.61590688766563,36.262119873444966,-3.748080018359663,299.61393989983304,9.64917824074074,2018-11-09 06:52:30+00:00,744.1131431626567,183.05051001331344,3.5290490254016067,432.3269437157167,321.2290376711911,30.0,-3.748080018359663
2018-11-05 07:07:30+00:00,323.6602529735845,36.24809676389624,-3.7534552984832152,314.31219487057587,9.659594907407408,2018-11-09 07:07:30+00:00,744.1131431626567,182.91317712248744,3.527893545761069,426.1010414182367,321.3900965785668,30.0,-3.7534552984832152
2018-11-05 07:22:30+00:00,323.7047493083994,36.23423706389816,-3.75879259107711,321.04390123699267,9.670011574074074,2018-11-09 07:22:30+00:00,744.120262610282,182.77584425547553,3.526737944900365,422.0538504344848,321.48712409507306,30.0,-3.75879259107711
2018-11-05 07:37:30+00:00,323.74939431587893,36.22054105404231,-3.764091695280967,360.7975835503996,9.68042824074074,2018-11-09 07:37:30+00:00,744.120262610282,182.63851141221684,3.525582222857466,421.4829775816837,321.7804483288305,30.0,-3.764091695280967
2018-11-05 07:52:30+00:00,323.79418641090865,36.2070090121003,-3.7693524115027306,320.09060800258493,9.690844907407408,2018-11-09 07:52:30+00:00,744.1262241351608,182.5011785926942,3.5244263796703432,416.0267111853088,321.5796710014624,30.0,-3.7693524115027306
2018-11-05 08:07:30+00:00,323.83912399951316,36.19364121299711,-3.774574541441599,289.11822734861136,9.701261574074074,2018-11-09 08:07:30+00:00,744.131125658553,182.3638457969049,3.5232704153770036,413.9315525876461,321.392654343939,30.0,-3.774574541441599
2018-11-05 08:22:30+00:00,323.8842054789973,36.18043792879326,-3.779757888110627,282.63488389740473,9.71167824074074,2018-11-09 08:22:30+00:00,744.131125658553,182.226513024861,3.5221143300154356,412.1156789092933,321.38695130312163,30.0,-3.779757888110627
2018-11-05 08:37:30+00:00,323.92942923789815,36.167399428660445,-3.784902255859435,317.8374436630573,9.722094907407408,2018-11-09 08:37:30+00:00,744.1350622495758,182.08918027648704,3.520958123623611,411.2667938627872,321.71344697853766,30.0,-3.784902255859435
2018-11-05 08:52:30+00:00,323.97479365622235,36.15452597886109,-3.7900074503968018,273.99773816576015,9.732511574074074,2018-11-09 08:52:30+00:00,744.1381262828661,181.9518475517951,3.519801796239539,408.33459806748624,321.40961927717444,30.0,-3.7900074503968018
2018-11-05 09:07:30+00:00,324.02029710538415,36.14181784272575,-3.795073278813237,290.68973409520135,9.74292824074074,2018-11-09 09:07:30+00:00,744.1381262828661,181.81451485078264,3.518645347901182,409.0862747436204,321.6074127964737,30.0,-3.795073278813237
2018-11-05 09:22:30+00:00,324.06593794831906,36.12927528063334,-3.8000995496031433,298.9669581176259,9.753344907407408,2018-11-09 09:22:30+00:00,744.1404075302839,181.6771821734036,3.517488778646526,409.7573336513236,321.72464802263687,30.0,-3.8000995496031433
2018-11-05 09:37:30+00:00,324.1117145396232,36.11689854998718,-3.8050860726876863,319.71902094889333,9.763761574074074,2018-11-09 09:37:30+00:00,744.1419931951767,181.53984951965543,3.5163320885135585,409.3948247078464,321.92681202065125,30.0,-3.8050860726876863
2018-11-05 09:52:30+00:00,324.15762522555684,36.10468790519744,-3.8100326594363585,322.2356627572368,9.77417824074074,2018-11-09 09:52:30+00:00,744.1419931951767,181.4025168895212,3.515175277540272,407.05703415949654,321.9941141402419,30.0,-3.8100326594363585
2018-11-05 10:07:30+00:00,324.2036683441623,36.09264359765776,-3.814939122689621,296.2636591288511,9.784594907407408,2018-11-09 10:07:30+00:00,744.1429678953059,181.2651842829985,3.514018345764659,404.27877631550416,321.8551354171685,30.0,-3.814939122689621
2018-11-05 10:22:30+00:00,324.24984222530816,36.08076587572556,-3.8198052767806994,286.3741316172115,9.795011574074074,2018-11-09 10:22:30+00:00,744.1434135983613,181.1278517000266,3.5128612932246956,403.60283011368153,321.824942640609,30.0,-3.8198052767806994
2018-11-05 10:37:30+00:00,324.2961451908514,36.069054984702944,-3.824630937556997,297.6048790995746,9.80542824074074,2018-11-09 10:37:30+00:00,744.1434135983613,180.9905191406324,3.511704119958351,401.9789927657206,321.9672481598485,30.0,-3.824630937556997
2018-11-05 10:52:30+00:00,324.3425755546382,36.05751116681317,-3.829415922402872,275.52372233292044,9.815844907407408,2018-11-09 10:52:30+00:00,744.1434095123197,180.85318660478455,3.510546826003627,398.95460688449,321.8318196752536,30.0,-3.829415922402872
2018-11-05 11:07:30+00:00,324.38913162260656,36.04613466118389,-3.834160050260569,273.52038343475687,9.826261574074074,2018-11-09 11:07:30+00:00,744.1430319319467,180.71585409246617,3.509389411398504,394.1731168108464,321.8647362166918,30.0,-3.834160050260569
2018-11-05 11:22:30+00:00,324.4358116929554,36.03492570382471,-3.838863141652442,285.83055091819705,9.83667824074074,2018-11-09 11:22:30+00:00,744.1430319319467,180.5785216036603,3.508231876180966,388.76649574687974,322.024615531755,30.0,-3.838863141652442
2018-11-05 11:37:30+00:00,324.48261405606877,36.02388452761025,-3.8435250187012873,291.275041736227,9.847094907407408,2018-11-09 11:37:30+00:00,744.1423540426335,180.4411891383504,3.507074220389003,386.7081860821427,322.12081672687015,30.0,-3.8435250187012873
2018-11-05 11:52:30+00:00,324.5295369948019,36.01301136225763,-3.848145505152552,282.88099212974004,9.857511574074074,2018-11-09 11:52:30+00:00,744.1423540426335,180.30385669651952,3.5059164440605937,384.2487479131886,322.102046600513,30.0,-3.848145505152552
2018-11-05 12:07:30+00:00,324.57657878439767,36.00230643431071,-3.852724426395368,309.92278797996664,9.86792824074074,2018-11-09 12:07:30+00:00,744.1414456835948,180.16652427813645,3.5047585472337235,383.7815234987605,322.36483958339176,30.0,-3.852724426395368
2018-11-05 12:22:30+00:00,324.62373769265963,35.99176996712051,-3.857261609483608,283.35767946577636,9.878344907407408,2018-11-09 12:22:30+00:00,744.1403730741561,180.02919188321354,3.5036005299463686,384.0746482232292,322.2088918785381,30.0,-3.857261609483608
2018-11-05 12:37:30+00:00,324.67101198010045,35.981402180821,-3.8617568831568985,317.70510374433576,9.888761574074074,2018-11-09 12:37:30+00:00,744.1403730741561,179.89185951171967,3.502442392236533,383.6501005950087,322.52096437840567,30.0,-3.8617568831568985
2018-11-05 12:52:30+00:00,324.7183998998995,35.97120329231851,-3.866210077859141,322.040771402611,9.89917824074074,2018-11-09 12:52:30+00:00,744.139198509341,179.75452716362375,3.501284134142164,383.1698664440735,322.6009152974221,30.0,-3.866210077859141
2018-11-05 13:07:30+00:00,324.7658996981073,35.96117351526905,-3.870621025760329,351.11716366357723,9.909594907407408,2018-11-09 13:07:30+00:00,744.1379800339681,179.61719483893793,3.500125755701297,383.841659175549,322.82702847106896,30.0,-3.870621025760329
2018-11-05 13:22:30+00:00,324.8135096136483,35.95131306006162,-3.874989560777719,300.1093893047552,9.920011574074074,2018-11-09 13:22:30+00:00,744.1379800339681,179.47986253763142,3.4989672569518584,383.5837506956038,322.548852398665,30.0,-3.874989560777719
2018-11-05 13:37:30+00:00,324.861227878572,35.94162213379818,-3.879315518595604,335.8152296838818,9.93042824074074,2018-11-09 13:37:30+00:00,744.1367711076815,179.34253025965836,3.4978086379318856,383.73280864933616,322.8406578687342,30.0,-3.879315518595604
2018-11-05 13:52:30+00:00,324.90905271795503,35.93210094027938,-3.883598736684425,389.6659082341537,9.940844907407408,2018-11-09 13:52:30+00:00,744.1356202764251,179.20519800506062,3.496649898679334,383.45158597662765,323.17050993188155,30.0,-3.883598736684425
2018-11-05 14:07:30+00:00,324.95698235017556,35.92274967998453,-3.8878390543216983,325.9785880507917,9.951261574074074,2018-11-09 14:07:30+00:00,744.1356202764251,179.0678657737778,3.4954910392321774,382.4930439621592,322.88205179693824,30.0,-3.8878390543216983
2018-11-05 14:22:30+00:00,325.00501498686475,35.913568550056304,-3.892036312610809,331.3103777180329,9.96167824074074,2018-11-09 14:22:30+00:00,744.1345708684073,178.93053356582283,3.494332059628423,382.3281858653311,322.96664104869564,30.0,-3.892036312610809
2018-11-05 14:37:30+00:00,325.0531488331323,35.90455774428173,-3.896190354501276,405.8526237648584,9.972094907407408,2018-11-09 14:37:30+00:00,744.1336607342408,178.7932013811645,3.493172959906041,379.5897925113284,323.3916949989111,30.0,-3.896190354501276
2018-11-05 14:52:30+00:00,325.101382087568,35.89571745307989,-3.9003010248061223,360.8079998922936,9.982511574074074,2018-11-09 14:52:30+00:00,744.1336607342408,178.6558692197719,3.492013740103024,383.2584610714828,323.2353042026899,30.0,-3.9003010248061223
2018-11-05 15:07:30+00:00,325.1497129424392,35.8870478634802,-3.904368170223474,338.30072971080835,9.99292824074074,2018-11-09 15:07:30+00:00,744.1329220513525,178.51853708164333,3.490854400257339,392.1630296525956,323.1624108295267,30.0,-3.904368170223474
2018-11-05 15:22:30+00:00,325.1981395837288,35.87854915910951,-3.9083916393536686,334.9727936226267,10.003344907407408,2018-11-09 15:22:30+00:00,744.1323812117072,178.38120496676228,3.489694940406985,396.9254312743461,323.19399116141403,30.0,-3.9083916393536686
2018-11-05 15:37:30+00:00,325.24666019124373,35.87022152017652,-3.9123712827179222,334.13787764553825,10.013761574074074,2018-11-09 15:37:30+00:00,744.1323812117072,178.2438728751126,3.488535360589942,404.1151919866445,323.24035016946755,30.0,-3.9123712827179222
2018-11-05 15:52:30+00:00,325.29527293877703,35.86206512345274,-3.91630695277813,326.3904222090581,10.02417824074074,2018-11-09 15:52:30+00:00,744.1320588092915,178.10654080669244,3.4873756608441977,412.38838721100825,323.2441934347741,30.0,-3.91630695277813
2018-11-05 16:07:30+00:00,325.34397599414046,35.854080142262795,-3.9201985039527334,329.8534071122121,10.034594907407408,2018-11-09 16:07:30+00:00,744.1320588092915,177.96920876144185,3.4862158412077173,412.038914063121,323.3171944014757,30.0,-3.9201985039527334
2018-11-05 16:22:30+00:00,325.39276751933164,35.846266746464416,-3.9240457926364374,328.45753054097605,10.045011574074074,2018-11-09 16:22:30+00:00,744.131969739675,177.83187673938826,3.4850559017185088,414.7702520073138,323.3600891501547,30.0,-3.9240457926364374
2018-11-05 16:37:30+00:00,325.4416456705845,35.838625102437504,-3.92784867721704,323.6422262911304,10.05542824074074,2018-11-09 16:37:30+00:00,744.1321234185186,177.6945447405157,3.483895842414529,410.1651426620125,323.3814205786023,30.0,-3.92784867721704
2018-11-05 16:52:30+00:00,325.49060859855985,35.83115537306657,-3.931607018093579,345.9633514563775,10.065844907407408,2018-11-09 16:52:30+00:00,744.1321234185186,177.55721276477863,3.482735663333794,411.4814373161619,323.5657723888017,30.0,-3.931607018093579
2018-11-05 17:07:30+00:00,325.5396544483798,35.82385771772819,-3.935320677692716,332.70639237438746,10.076261574074074,2018-11-09 17:07:30+00:00,744.1325241194694,177.4198808121756,3.4815753645142515,416.3111137610303,323.54062646732416,30.0,-3.935320677692716
2018-11-05 17:22:30+00:00,325.58878135979126,35.81673229227653,-3.9389895204870418,347.2813752567643,10.08667824074074,2018-11-09 17:22:30+00:00,744.1331714248963,177.28254888267597,3.480414945993904,419.4911161459576,323.67599332778866,30.0,-3.9389895204870418
2018-11-05 17:37:30+00:00,325.6379874672616,35.80977924903019,-3.942613413010257,370.1765711669987,10.097094907407408,2018-11-09 17:37:30+00:00,744.1331714248963,177.1452169763072,3.4792544078107426,422.2217404187354,323.84564925167996,30.0,-3.942613413010257
