time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth,SpiralOrigin_Lon_deg,SpiralOrigin_Rs,SpiralOrigin_Lat_deg
2024-12-23 10:07:30+00:00,152.51918565779724,18.74230879643607,1.359590568446252,200.6328376751951,13.21,2024-12-27 10:07:30+00:00,318.4059399767715,136.97187310928567,-2.4818219418875924,334.1193656093489,158.92709823771855,30.0,1.359590568446252
2024-12-23 10:22:30+00:00,152.77026621285546,18.626668295530948,1.33437213442522,192.42617904841404,13.220416666666669,2024-12-27 10:22:30+00:00,318.4059399767715,136.83467103814883,-2.483081838350331,338.0077907623818,159.5200958469788,30.0,1.33437213442522
2024-12-23 10:37:30+00:00,153.0263222071237,18.51102483343526,1.308772752556652,189.43976394766472,13.230833333333331,2024-12-27 10:37:30+00:00,317.790777631992,136.69746900045354,-2.4843416529726534,335.8931552587646,159.9522731151544,30.0,1.308772752556652
2024-12-23 10:52:30+00:00,153.28744746054076,18.39538417560066,1.2827852860104283,188.25149568346723,13.24125,2024-12-27 10:52:30+00:00,317.1826797720086,136.56026699624775,-2.48560138571027,334.34295253994753,160.3272680977068,30.0,1.2827852860104283
2024-12-23 11:07:30+00:00,153.55373791137504,18.27975230640197,1.256402471786879,189.89039703854252,13.251666666666669,2024-12-27 11:07:30+00:00,317.1826797720086,136.42306502543988,-2.486861036517935,330.6761268781302,160.6023408984342,30.0,1.256402471786879
2024-12-23 11:22:30+00:00,153.8252916627914,18.164135437091232,1.2296169206988428,180.7500690126589,13.262083333333331,2024-12-27 11:22:30+00:00,316.5817209100646,136.28586308807348,-2.4881206053508422,330.8848080133556,161.30338320462792,30.0,1.2296169206988428
2024-12-23 11:37:30+00:00,154.10220901528976,18.048540015603265,1.2024211185230902,176.62383041503284,13.2725,2024-12-27 11:37:30+00:00,315.9879773642469,136.1486611841235,-2.489380092164713,330.6510851419032,161.82974301901845,30.0,1.2024211185230902
2024-12-23 11:52:30+00:00,154.38459252682907,17.932972733571496,1.174807425678111,177.6228863930156,13.282916666666669,2024-12-27 11:52:30+00:00,315.9879773642469,136.01145931355663,-2.490639496914273,321.8936322442165,162.1429651271571,30.0,1.174807425678111
2024-12-23 12:07:30+00:00,154.6725470487554,17.81744053656008,1.1467680787590608,171.9338432270839,13.293333333333331,2024-12-27 12:07:30+00:00,315.4015273805916,135.87425747635805,-2.491898819554701,324.2404006677796,162.7643710998734,30.0,1.1467680787590608
2024-12-23 12:22:30+00:00,154.9661797796002,17.701950632248124,1.118295191274368,175.5338014719734,13.30375,2024-12-27 12:22:30+00:00,315.4015273805916,135.73705567253182,-2.4931580600417327,329.0484140233723,162.96718835476184,30.0,1.118295191274368
2024-12-23 12:37:30+00:00,155.26560030399438,17.586510501185213,1.0893807556837838,172.17455449004154,13.314166666666669,2024-12-27 12:37:30+00:00,314.8224512936792,135.59985390204434,-2.4944172183300295,330.75125208681135,163.49928392723567,30.0,1.0893807556837838
2024-12-23 12:52:30+00:00,155.57092064377807,17.471127905785544,1.0600166450465198,168.5182177819063,13.324583333333331,2024-12-27 12:52:30+00:00,314.2508317319574,135.46265216488092,-2.4956762943748356,327.46243739565944,164.06144242054089,30.0,1.0600166450465198
2024-12-23 13:07:30+00:00,155.88225530262403,17.355810900856284,1.0301946155101531,166.8288292988314,13.335,2024-12-27 13:07:30+00:00,314.2508317319574,135.32545046104534,-2.4969352881318327,332.2680658239924,164.53769514270613,30.0,1.0301946155101531
2024-12-23 13:22:30+00:00,156.1997213027532,17.240567845600285,0.9999063097487176,169.41908388981636,13.345416666666669,2024-12-27 13:22:30+00:00,313.68675387598,135.18824879053312,-2.4981941995556993,336.4059146196041,164.80051003768554,30.0,0.9999063097487176
2024-12-23 13:37:30+00:00,156.5234382465935,17.125407411569228,0.9691432592555806,173.16069418022283,13.355833333333331,2024-12-27 13:37:30+00:00,313.13030577881375,135.05104715327127,-2.4994530286016485,333.6811352253756,165.01433262862955,30.0,0.9691432592555806
2024-12-23 13:52:30+00:00,156.85352833980562,17.010338597771394,0.9378968896743608,176.76152861773514,13.36625,2024-12-27 13:52:30+00:00,313.13030577881375,134.91384554932176,-2.5007117752253736,327.79632721202006,165.24579633556326,30.0,0.9378968896743608
2024-12-23 14:07:30+00:00,157.1901164443808,16.895370740330254,0.9061585247063516,158.89272819039485,13.376666666666669,2024-12-27 14:07:30+00:00,312.5815787590559,134.7766439786071,-2.501970439381523,326.29382303839736,166.608795079581,30.0,0.9061585247063516
2024-12-23 14:22:30+00:00,157.53333012474414,16.780513523800902,0.8739193910674475,173.45727728031568,13.387083333333331,2024-12-27 14:22:30+00:00,312.040667878223,134.63944244112702,-2.503229021025317,330.3839732888147,166.23677778331398,30.0,0.8739193910674475
2024-12-23 14:37:30+00:00,157.88329966612952,16.665776997860988,0.8411706258686706,167.09963760739444,13.3975,2024-12-27 14:37:30+00:00,312.040667878223,134.5022409369143,-2.5044875201124075,344.629938786867,166.99630171782312,30.0,0.8411706258686706
2024-12-23 14:52:30+00:00,158.2401581367255,16.55117158508611,0.8079032818185159,169.31343906510853,13.407916666666669,2024-12-27 14:52:30+00:00,311.50767251574956,134.3650394658623,-2.5057459365974877,344.82470784641066,167.31130678356553,30.0,0.8079032818185159
2024-12-23 15:07:30+00:00,158.6040414110995,16.436708097080047,0.7741083356563584,157.67752455643125,13.418333333333331,2024-12-27 15:07:30+00:00,310.98269705646857,134.22783802805793,-2.5070042704357185,340.17807456872566,168.4275035907098,30.0,0.7741083356563584
2024-12-23 15:22:30+00:00,158.97508818726956,16.322397751797325,0.7397766977900033,141.3679089013466,13.42875,2024-12-27 15:22:30+00:00,310.98269705646857,134.09063662338832,-2.508262521582788,338.56427378964946,170.02422619571186,30.0,0.7397766977900033
2024-12-23 15:37:30+00:00,159.35344005343114,16.20825217909237,0.7048992194360223,144.3685211787087,13.439166666666669,2024-12-27 15:37:30+00:00,310.4658517072705,133.95343525192158,-2.5095206899933435,337.12437395659435,170.2632217825256,30.0,0.7048992194360223
2024-12-23 15:52:30+00:00,159.7392414822602,16.09428344344611,0.6694667054312838,148.3873901379082,13.449583333333331,2024-12-27 15:52:30+00:00,309.9572534616504,133.81623391359872,-2.5107787756225535,335.7262103505843,170.44125852961844,30.0,0.6694667054312838
2024-12-23 16:07:30+00:00,160.13263985309186,15.98050405916524,0.6334699260997879,147.64530030671273,13.46,2024-12-27 16:07:30+00:00,309.9572534616504,133.6790326084234,-2.512036778426091,336.4357262103506,170.97645320655994,30.0,0.6334699260997879
2024-12-23 16:22:30+00:00,160.53378550484186,15.866926997147935,0.5968996280654079,184.07722338787732,13.470416666666669,2024-12-27 16:22:30+00:00,309.4570272330924,133.54183133634697,-2.5132946983585915,333.83416805787425,169.301891868795,30.0,0.5968996280654079
2024-12-23 16:37:30+00:00,160.94283170835746,15.75356571230076,0.559746551426855,162.66020540070025,13.480833333333331,2024-12-27 16:37:30+00:00,309.4570272330924,133.40463009739796,-2.5145525353752305,334.55759599332225,170.94499924964086,30.0,0.559746551426855
2024-12-23 16:52:30+00:00,161.35993469299513,15.640434154858928,0.5220014444468263,150.50665838412857,13.49125,2024-12-27 16:52:30+00:00,308.9653071807016,133.2674288915215,-2.515810289431648,330.7178631051753,172.2556276951138,30.0,0.5220014444468263
2024-12-23 17:07:30+00:00,161.78525366479602,15.527546783113314,0.483655079927843,172.47812502029973,13.501666666666669,2024-12-27 17:07:30+00:00,308.4822382532132,133.1302277187273,-2.5170679604825037,329.73706176961605,171.36772202671287,30.0,0.483655079927843
2024-12-23 17:22:30+00:00,162.21895076769235,15.414918591722252,0.4446982766310505,151.95869084132468,13.512083333333331,2024-12-27 17:22:30+00:00,308.4822382532132,132.99302657899992,-2.518325548482935,326.76683361157484,173.18001130261644,30.0,0.4446982766310505
2024-12-23 17:37:30+00:00,162.66119110429116,15.30256511910402,0.4051219180028337,165.05719649480653,13.5225,2024-12-27 17:37:30+00:00,308.0079779804812,132.85582547229907,-2.519583053388581,325.7651641624931,172.83014650061165,30.0,0.4051219180028337
2024-12-23 17:52:30+00:00,163.11214270986406,15.190502468738842,0.3649169753901511,154.47062934347946,13.532916666666669,2024-12-27 17:52:30+00:00,307.54269854480117,132.71862439866342,-2.5208404751540825,330.8848080133556,174.06087078794894,30.0,0.3649169753901511
2024-12-23 18:07:30+00:00,163.57197650072206,15.078747336493445,0.3240745344093838,165.92634936307593,13.543333333333331,2024-12-27 18:07:30+00:00,307.54269854480117,132.5814233580192,-2.5220978137345837,330.7735114079021,173.8417103445858,30.0,0.3240745344093838
2024-12-23 18:22:30+00:00,164.0408662819562,14.967317012892009,0.2825858188347612,152.73129634662422,13.55375,2024-12-27 18:22:30+00:00,307.0865891679427,132.4442223503553,-2.52335506908571,329.4866444073456,175.2811616385807,30.0,0.2825858188347612
2024-12-23 18:37:30+00:00,164.51898866465743,14.856229417015564,0.240442222151182,149.6385025626368,13.564166666666669,2024-12-27 18:37:30+00:00,306.63985885356544,132.3070213757101,-2.5246122411620933,,176.07638296640093,30.0,0.240442222151182
2024-12-23 18:52:30+00:00,165.0065230090081,14.74550311542001,0.197635339011595,146.5077454672516,13.574583333333331,2024-12-27 18:52:30+00:00,306.63985885356544,132.16982043403897,-2.525869329918862,,176.89719955227645,30.0,0.197635339011595
2024-12-23 19:07:30+00:00,165.50365138594802,14.6351573284869,0.154156997190879,148.71478404344464,13.585,2024-12-27 19:07:30+00:00,306.20273952874305,132.03261952527234,-2.5271263353116535,,177.30259796833525,30.0,0.154156997190879
2024-12-23 19:22:30+00:00,166.0105584496174,14.525211970684913,0.1099992973211905,185.15743293085376,13.595416666666669,2024-12-27 19:22:30+00:00,305.77548963258977,131.8954186494778,-2.528383257295054,,175.55505048610934,30.0,0.1099992973211905
2024-12-23 19:37:30+00:00,166.52743136584445,14.415687657304485,0.0651546507527223,182.15963051259232,13.605833333333331,2024-12-27 19:37:30+00:00,305.77548963258977,131.7582178066105,-2.5296400958242073,,176.29766095316322,30.0,0.0651546507527223
2024-12-23 19:52:30+00:00,167.05445969714137,14.306605726351604,0.0196158222582447,173.99930116084948,13.61625,2024-12-27 19:52:30+00:00,305.35839820442834,131.62101699664458,-2.5308968508547247,,177.35449335701904,30.0,0.0196158222582447
2024-12-23 20:07:30+00:00,167.5918352439214,14.197988274082997,-0.0266240222880904,214.0688436629142,13.626666666666669,2024-12-27 20:07:30+00:00,304.95178952845515,131.4838162195455,-2.53215352234121,312.5208681135225,176.02184696877035,30.0,-0.0266240222880904
2024-12-23 20:22:30+00:00,168.13975193321892,14.089858151441645,-0.0735712693829412,200.221299064332,13.637083333333331,2024-12-27 20:22:30+00:00,304.95178952845515,131.3466154753412,-2.5334101102387874,309.5158597662771,177.2144678615307,30.0,-0.0735712693829412
2024-12-23 20:37:30+00:00,168.69840561508167,13.982239008186774,-0.1212318030144131,207.61060912155796,13.6475,2024-12-27 20:37:30+00:00,304.55602839633957,131.20941476399108,-2.5346666145030454,310.51752921535893,177.50933110236343,30.0,-0.1212318030144131
2024-12-23 20:52:30+00:00,169.26799387904023,13.87515530530189,-0.1696109489848849,213.14205846954223,13.657916666666669,2024-12-27 20:52:30+00:00,304.55602839633957,131.07221408547517,-2.535923035088585,309.5158597662771,177.90763388420757,30.0,-0.1696109489848849
2024-12-23 21:07:30+00:00,169.84871585057832,13.768632327797013,-0.2187134156910038,242.08440786524883,13.668333333333331,2024-12-27 21:07:30+00:00,304.1715260534587,130.9350134397921,-2.5371793719505265,307.6377295492488,177.5056966696935,30.0,-0.2187134156910038
2024-12-23 21:22:30+00:00,170.44077192606764,13.662696227327013,-0.2685432285296094,273.7741196567923,13.67875,2024-12-27 21:22:30+00:00,303.7987468982762,130.79781282691582,-2.5384356250444364,305.6761268781302,177.25563689803474,30.0,-0.2685432285296094
2024-12-23 21:37:30+00:00,171.04436352810262,13.557374015516857,-0.3191036634667312,265.76590036571974,13.689166666666669,2024-12-27 21:37:30+00:00,303.7987468982762,130.66061224684074,-2.539691794324926,,178.10983558358674,30.0,-0.3191036634667312
2024-12-23 21:52:30+00:00,171.65969279442578,13.452693606198348,-0.3703971739193462,246.96587335481615,13.699583333333331,2024-12-27 21:52:30+00:00,303.4382160074144,130.52341169953644,-2.540947879747082,305.008347245409,179.3114225915077,30.0,-0.3703971739193462
2024-12-23 22:07:30+00:00,172.28696225336168,13.348683827622562,-0.4224253145351445,325.9407240798821,13.71,2024-12-27 22:07:30+00:00,303.09052756080854,130.38621118499117,-2.5422038812664955,306.5108514190317,178.12113391285163,30.0,-0.4224253145351445
2024-12-23 22:22:30+00:00,172.92637447096894,13.245374431570054,-0.4751886609587525,245.28039599072383,13.720416666666669,2024-12-27 22:22:30+00:00,303.09052756080854,130.2490107032139,-2.5434597988377265,306.4106844741235,180.72721051493934,30.0,-0.4751886609587525
2024-12-23 22:37:30+00:00,173.57813164875677,13.142796136306387,-0.5286867242202804,206.7095644844968,13.730833333333331,2024-12-27 22:37:30+00:00,302.7563542414392,130.11181025417406,-2.5447156324158864,307.5125208681135,182.89123085261198,30.0,-0.5286867242202804
2024-12-23 22:52:30+00:00,174.24243519957798,13.040980609955392,-0.5829178617138311,210.29806959819763,13.74125,2024-12-27 22:52:30+00:00,302.4364576817989,129.9746098378162,-2.5459713819565186,307.51252086811354,183.45190679288834,30.0,-0.5829178617138311
2024-12-23 23:07:30+00:00,174.9194852794434,12.939960518033445,-0.6378791834477306,205.4492114689531,13.751666666666669,2024-12-27 23:07:30+00:00,302.4364576817989,129.8374094541782,-2.547227047414233,304.5075125208681,184.40246485650266,30.0,-0.6378791834477306
2024-12-23 23:22:30+00:00,175.60948027506353,12.839769518558578,-0.6935664537174677,197.36778125354553,13.762083333333331,2024-12-27 23:22:30+00:00,302.1317000235821,129.70020910320045,-2.5484826287440745,303.08848080133555,185.53872282610544,30.0,-0.6935664537174677
2024-12-23 23:37:30+00:00,176.31261625891548,12.74044227824894,-0.7499739892242364,232.24480663649035,13.7725,2024-12-27 23:37:30+00:00,301.84305664697655,129.56300878491462,-2.549738125901614,299.6661101836394,184.79959107529092,30.0,-0.7499739892242364
2024-12-23 23:52:30+00:00,177.0290863969565,12.64201449666654,-0.8070945529476982,241.41789714248668,13.782916666666669,2024-12-27 23:52:30+00:00,301.84305664697655,129.42580849927128,-2.550993538841417,298.71213927975197,185.24014441302702,30.0,-0.8070945529476982
2024-12-24 00:07:30+00:00,177.75908029525291,12.544522888521923,-0.8649192431829992,232.1671008100401,13.793333333333331,2024-12-28 00:07:30+00:00,301.57163011000483,129.28860824626878,-2.5522488675185526,297.1380872883377,186.3452666033574,30.0,-0.8649192431829992
2024-12-24 00:22:30+00:00,178.50278334040388,12.448005223844676,-0.9234373817679876,232.6246008720035,13.80375,2024-12-28 00:22:30+00:00,301.31866531492807,129.1514080258807,-2.553504111888558,293.8230383973289,187.11946606490375,30.0,-0.9234373817679876
2024-12-24 00:37:30+00:00,179.26037593017625,12.352500300067128,-0.9826363951435244,211.91241065205764,13.814166666666669,2024-12-28 00:37:30+00:00,301.31866531492807,129.01420783808643,-2.554759271906012,292.6544240400668,188.7707161459021,30.0,-0.9826363951435244
2024-12-24 00:52:30+00:00,180.0320327205783,12.258047967228462,-1.0425016970600254,177.57174656172987,13.824583333333331,2024-12-28 00:52:30+00:00,301.08556588576073,128.87700768289886,-2.5560143475259496,291.48580968280464,191.44232571659927,30.0,-1.0425016970600254
2024-12-24 01:07:30+00:00,180.817921767908,12.164689112386808,-1.103016565591008,159.6302236010148,13.835,2024-12-28 01:07:30+00:00,301.08556588576073,128.7398075602623,-2.5572693387039247,290.31719532554257,193.57745607720577,30.0,-1.103016565591008
2024-12-24 01:22:30+00:00,181.61820365609037,12.072465660789364,-1.164162021017239,135.22148564760036,13.845416666666669,2024-12-28 01:22:30+00:00,300.87391169604376,128.6026074701707,-2.558524245394471,290.0548533269735,196.75883977462624,30.0,-1.164162021017239
2024-12-24 01:37:30+00:00,182.43303053961856,11.981420559489743,-1.2259167008617915,134.61380868045796,13.855833333333331,2024-12-28 01:37:30+00:00,300.68547742638395,128.46540741262237,-2.5597790675526486,292.1118530884808,197.71925381750125,30.0,-1.2259167008617915
2024-12-24 01:52:30+00:00,183.26254518556792,11.891597775552569,-1.2882567382716152,148.87950505744868,13.86625,2024-12-28 01:52:30+00:00,300.68547742638395,128.3282073876196,-2.5610338051339694,292.4040066777963,197.15293642173796,30.0,-1.2882567382716152
2024-12-24 02:07:30+00:00,184.1068798773896,11.803042259614957,-1.351155635932697,166.40508632151392,13.876666666666669,2024-12-28 02:07:30+00:00,300.52225195370414,128.19100739508357,-2.5622884580930005,297.4958263772955,196.59512607042882,30.0,-1.351155635932697
2024-12-24 02:22:30+00:00,184.9661553933393,11.715799944655116,-1.4145841501244605,160.79031395367684,13.887083333333331,2024-12-28 02:22:30+00:00,300.3864582751322,128.053807435056,-2.5635430263847403,297.3288814691152,197.9524527593489,30.0,-1.4145841501244605
2024-12-24 02:37:30+00:00,185.8404797958844,11.629917697385,-1.4785101692988234,161.93785759437247,13.8975,2024-12-28 02:37:30+00:00,300.3864582751322,127.91660750751022,-2.564797509964747,300.1669449081803,198.79531744596093,30.0,-1.4785101692988234
2024-12-24 02:52:30+00:00,186.72994730269957,11.545443298202958,-1.5428986055455898,158.52051153216524,13.907916666666669,2024-12-28 02:52:30+00:00,300.28057354525185,127.77940761238168,-2.566051908787513,299.49916527545906,200.0249189168158,30.0,-1.5428986055455898
2024-12-24 03:07:30+00:00,187.6346370239109,11.462425394545615,-1.6077112866668954,148.56994667487885,13.918333333333331,2024-12-28 03:07:30+00:00,300.2073486522756,127.64220774972674,-2.5673062228081,307.3455759599332,201.88386078683368,30.0,-1.6077112866668954
2024-12-24 03:22:30+00:00,188.5546116983809,11.38091345220827,-1.6729068586537168,146.05118563301295,13.92875,2024-12-28 03:22:30+00:00,300.2073486522756,127.50500791947478,-2.5685604519819836,307.5125208681135,203.1133099856092,30.0,-1.6729068586537168
2024-12-24 03:37:30+00:00,189.48991642843487,11.300957712357633,-1.738440699856428,149.73499521856814,13.939166666666669,2024-12-28 03:37:30+00:00,300.1698265731634,127.3678081216341,-2.569814596263713,307.5125208681135,203.75141992597534,30.0,-1.738440699856428
2024-12-24 03:52:30+00:00,190.4405772714612,11.222609113362072,-1.8042648398633152,180.4152551987941,13.949583333333331,2024-12-28 03:52:30+00:00,300.1713585272174,127.23060835615898,-2.571068655608282,307.5125208681135,202.32645483054824,30.0,-1.8042648398633152
2024-12-24 04:07:30+00:00,191.40660001750737,11.145919246167717,-1.870327904550835,160.49273060278458,13.96,2024-12-28 04:07:30+00:00,300.1713585272174,127.0934086230952,-2.5723226299712083,307.5125208681135,204.822482914625,30.0,-1.870327904550835
2024-12-24 04:22:30+00:00,192.38796865139756,11.070940251527151,-1.9365750588133983,149.0814788401381,13.970416666666669,2024-12-28 04:22:30+00:00,300.2156166912354,126.9562089223636,-2.5735765193069797,306.7612687813022,206.88818933527256,30.0,-1.9365750588133983
2024-12-24 04:37:30+00:00,193.3846442110519,10.997724766682287,-2.0029479910060246,110.11945475468823,13.980833333333331,2024-12-28 04:37:30+00:00,300.30660194852345,126.819009253962,-2.5748303235706103,304.3071786310518,213.09120393808965,30.0,-2.0029479910060246
2024-12-24 04:52:30+00:00,194.3965631604416,10.926325802717349,-2.0693848886659376,154.13067085919897,13.99125,2024-12-28 04:52:30+00:00,300.30660194852345,126.68180961789253,-2.576084042717613,305.5091819699499,208.52891865508917,30.0,-2.0693848886659376
2024-12-24 05:07:30+00:00,195.4236363400776,10.856796674600632,-2.1358204692439857,170.19822681815972,14.001666666666669,2024-12-28 05:07:30+00:00,300.4486448245136,126.54461001411956,-2.577337676702468,,208.2684806034574,30.0,-2.1358204692439857
2024-12-24 05:22:30+00:00,196.46574735445336,10.789190867619288,-2.202186001293743,167.10180397750298,14.012083333333331,2024-12-28 05:22:30+00:00,300.4486448245136,126.40741044265545,-2.578591225480151,305.2587646076795,209.5948118197242,30.0,-2.202186001293743
2024-12-24 05:37:30+00:00,197.522751598166,10.7235619418003,-2.268409386307055,166.38993792242735,14.0225,2024-12-28 05:37:30+00:00,300.6463974245865,126.27021090344378,-2.579844689006176,308.5141903171953,210.75303019554474,30.0,-2.268409386307055
2024-12-24 05:52:30+00:00,198.59447476367467,10.659963392643231,-2.3344152369353837,161.82504821952443,14.032916666666669,2024-12-28 05:52:30+00:00,300.9048138537425,126.13301139649266,-2.581098067235024,310.15979012640116,212.24284543276767,30.0,-2.3344152369353837
2024-12-24 06:07:30+00:00,199.68071196540515,10.598448529023626,-2.400125015983381,161.60267111853085,14.043333333333331,2024-12-28 06:07:30+00:00,300.9048138537425,125.9958119217708,-2.5823513601216685,313.5225375626043,213.3913349075819,30.0,-2.400125015983381
2024-12-24 06:22:30+00:00,200.78122644753904,10.539070327633365,-2.4654571800570677,199.7492578421883,14.05375,2024-12-28 06:22:30+00:00,301.2291162915559,125.85861247927976,-2.5836045676215984,309.6410684474123,211.90744716081187,30.0,-2.4654571800570677
2024-12-24 06:37:30+00:00,201.8957488633149,10.481881288005283,-2.5303273819263787,233.11279316660455,14.064166666666669,2024-12-28 06:37:30+00:00,301.62474365981245,125.7214130689694,-2.5848576896892688,310.6010016694491,211.45758086577473,30.0,-2.5303273819263787
2024-12-24 06:52:30+00:00,203.023976254806,10.426933280064496,-2.594648685196839,228.79102711639135,14.074583333333331,2024-12-28 06:52:30+00:00,301.62474365981245,125.58421369086646,-2.586110726279668,306.42737896494157,212.79385448034037,30.0,-2.594648685196839
2024-12-24 07:07:30+00:00,204.165571545417,10.37427738011073,-2.6583318336892674,205.81486944259848,14.085,2024-12-28 07:07:30+00:00,302.0972797083002,125.44701434492885,-2.587363677348265,309.5158597662771,215.05532809019564,30.0,-2.6583318336892674
2024-12-24 07:22:30+00:00,205.32016286981604,10.323963711848313,-2.721285539950984,224.41869134641877,14.095416666666669,2024-12-28 07:22:30+00:00,302.6523574243695,125.30981503115002,-2.588616542849519,312.3539232053422,215.33278557402602,30.0,-2.721285539950984
2024-12-24 07:37:30+00:00,206.48734333876433,10.276041268976613,-2.7834168220428546,288.54900839921265,14.105833333333331,2024-12-28 07:37:30+00:00,302.6523574243695,125.17261574949823,-2.589869322738391,306.1531123300739,214.2936168016119,30.0,-2.7834168220428546
2024-12-24 07:52:30+00:00,207.66667079158947,10.230557750153642,-2.8446313646033508,296.97456926592866,14.11625,2024-12-28 07:52:30+00:00,303.2955370245276,125.03541649996068,-2.5911220169703446,307.51252086811354,215.2689605371394,30.0,-2.8446313646033508
2024-12-24 08:07:30+00:00,208.85766788822855,10.187559375452958,-2.9048339192634467,287.5433165307876,14.126666666666669,2024-12-28 08:07:30+00:00,304.0321554998361,124.89821728253044,-2.592374625499839,307.7128547579299,216.72638554794287,30.0,-2.9048339192634467
2024-12-24 08:22:30+00:00,210.0598223560449,10.147090715484676,-2.9639287326327586,240.00583496766455,14.137083333333331,2024-12-28 08:22:30+00:00,304.0321554998361,124.76101809717592,-2.593627148281822,309.5158597662771,219.50633738598148,30.0,-2.9639287326327586
2024-12-24 08:37:30+00:00,211.2725874531789,10.109194510650378,-3.02182000170696,230.26338395708055,14.1475,2024-12-28 08:37:30+00:00,304.86714684846044,124.62381894388407,-2.594879585271729,308.2637729549249,221.13757973428426,30.0,-3.02182000170696
2024-12-24 08:52:30+00:00,212.495382738276,10.073911497151652,-3.0784123566859947,289.0939089515665,14.157916666666669,2024-12-28 08:52:30+00:00,305.80483381030973,124.48661982266256,-2.5961319364240154,309.372764130694,220.36678986356984,30.0,-3.0784123566859947
2024-12-24 09:07:30+00:00,213.7275949703585,10.041280235980206,-3.133611359329293,277.6804478051655,14.168333333333331,2024-12-28 09:07:30+00:00,305.80483381030973,124.34942073345046,-2.5973842016936226,310.9181969949916,221.93595962095264,30.0,-3.133611359329293
2024-12-24 09:22:30+00:00,214.96857941948272,10.011336938449167,-3.187324023781667,273.2515357310728,14.17875,2024-12-28 09:22:30+00:00,306.8486941569295,124.21222167626384,-2.5986363810359916,309.5158597662771,223.32250107361884,30.0,-3.187324023781667
2024-12-24 09:37:30+00:00,216.21766121460016,9.984115314580697,-3.239459339434897,250.3998573674571,14.189166666666669,2024-12-28 09:37:30+00:00,306.8486941569295,124.0750226510811,-2.5998884744055446,310.51752921535893,225.34638308151216,30.0,-3.239459339434897
2024-12-24 09:52:30+00:00,217.47413717281088,9.959646404903438,-3.289928807917435,308.57691717114955,14.199583333333331,2024-12-28 09:52:30+00:00,308.0011073612563,123.93782365785584,-2.601140481757232,309.57846410684476,224.89084560391535,30.0,-3.289928807917435
2024-12-24 10:07:30+00:00,218.7372776366327,9.937958449414722,-3.3386469700865296,350.46177285767544,14.21,2024-12-28 10:07:30+00:00,309.26309066620024,123.8006246966185,-2.6023924030464656,307.0116861435726,225.27465769687015,30.0,-3.3386469700865296
2024-12-24 10:22:30+00:00,220.00632875777148,9.919076736047456,-3.38553193345707,359.72264789768406,14.220416666666669,2024-12-28 10:22:30+00:00,309.26309066620024,123.66342576731846,-2.6036442382276768,308.23594880356154,226.381401682717,30.0,-3.38553193345707
2024-12-24 10:37:30+00:00,221.28051479833815,9.90302349420046,-3.4305058785667555,379.0007154781779,14.230833333333331,2024-12-28 10:37:30+00:00,310.6340369674674,123.52622686992358,-2.604895987255784,303.70617696160264,227.3361535159512,30.0,-3.4305058785667555
2024-12-24 10:52:30+00:00,222.55904081173313,9.88981776782887,-3.473495550900058,308.91329298831386,14.24125,2024-12-28 10:52:30+00:00,312.11147018049473,123.38902800446432,-2.6061476500862115,303.1051752921536,229.9934878352156,30.0,-3.473495550900058
2024-12-24 11:07:30+00:00,223.84109533518148,9.87947534162093,-3.51443272038289,269.4899265766569,14.251666666666669,2024-12-28 11:07:30+00:00,312.11147018049473,123.25182917087535,-2.6073992266733637,298.1636060100167,232.36750170005695,30.0,-3.51443272038289
2024-12-24 11:22:30+00:00,225.1258534215698,9.872008623111393,-3.5532546132652683,293.7909336072942,14.262083333333331,2024-12-28 11:22:30+00:00,313.6908364142979,123.1146303691682,-2.608650716972152,303.25542570951586,232.94989789586307,30.0,-3.5532546132652683
2024-12-24 11:37:30+00:00,226.4124796428887,9.867426607311389,-3.589904300168698,285.10641379884765,14.2725,2024-12-28 11:37:30+00:00,315.36535078838324,122.97743159932958,-2.6099021209379902,299.93739565943235,234.47668475866448,30.0,-3.589904300168698
2024-12-24 11:52:30+00:00,227.7001311652087,9.865734867691934,-3.6243310396890744,309.7321735967208,14.282916666666669,2024-12-28 11:52:30+00:00,315.36535078838324,122.84023286132305,-2.611153438525287,298.7479131886478,235.1238023068461,30.0,-3.6243310396890744
2024-12-24 12:07:30+00:00,228.9879611946509,9.866935437831396,-3.656490580409373,294.9392972508421,14.293333333333331,2024-12-28 12:07:30+00:00,317.1259195578443,122.70303415514556,-2.6124046696889263,298.4418475236505,236.7835066309181,30.0,-3.656490580409373
2024-12-24 12:22:30+00:00,230.27512211529967,9.871026857388722,-3.6863454011335666,295.8977271940094,14.30375,2024-12-28 12:22:30+00:00,318.96115490810695,122.56583548074008,-2.6136558143843183,298.42594800858575,238.04383825566143,30.0,-3.6863454011335666
2024-12-24 12:37:30+00:00,231.56076877345893,9.878004174750542,-3.713864899129843,317.2693011306269,14.314166666666669,2024-12-28 12:37:30+00:00,318.96115490810695,122.42863683817193,-2.614906872565845,297.0951585976628,238.80366503074686,30.0,-3.713864899129843
2024-12-24 12:52:30+00:00,232.84406181176328,9.887858981387732,-3.739025521626153,313.82713879858244,14.324583333333331,2024-12-28 12:52:30+00:00,320.85749511394556,122.29143822733622,-2.6161578441884097,297.74624373956595,240.1628144709574,30.0,-3.739025521626153
